,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4,DE_A,DE_B,NL_A,NL_C,NL_D,NL_E,NL_B,DK_B,DK_A,BE_B,DE_D,DE_F,DE_E,DE_C,UK_F,UK_G,UK_D,UK_E,UK_H,UK_B,UK_C,BE_A
7558,,,,0.3204943851869269,,0.3887899393996222,0.5527193388797108,,0.6276609982942278,,,,0.8423481597272492,0.8571593695864447,0.737584093137579,0.9951382365167062,0.07807037440238913,0.17208984216717246,0.5001932636720855,0.8842499292738621,0.7596958937524892,0.061431937747531466,0.27222962669810763,0.6824952656689701,1.0,0.8315220495824767,0.10321331894135463,0.6699474832746718,0.3281578056769171,0.004679387546748499,0.08952822041060313,0.47988532992082966,0.553196684252982,0.9464019010530988,0.9701676558605511,0.3011198490763288,0.07905406026680338,1.0
7559,,,,0.43859416203326484,,0.3328964610045469,0.5074916590841766,,0.5495875085529529,,,,0.8784444817522202,0.9045160983690801,0.803851633734078,0.9983502355513211,0.14228057778638256,0.12238125913784735,0.7974305978722084,0.9052530060106426,0.7605508966308984,0.14162622425291274,0.5920835344174997,0.749308600601139,1.0,0.8441937049286873,0.2081748493772781,0.7029284261774134,0.2039448651645191,0.0,0.13335918034356767,0.8683889061351862,0.7347769788080186,0.9941627125909538,0.9765356956329411,0.4865246694184214,0.12909141570916693,1.0
7560,,,,0.5033836612931216,,0.2785558022067255,0.5149511915710892,,0.5711192169189453,,,,0.9215178135890243,0.9504180291232359,0.8978248572857481,0.9998326178577784,0.24945533228391895,0.0717456266099024,0.9917617303725036,0.9156964131791658,0.7990522431650284,0.25148852825164797,0.9876010316492666,0.7615652454122829,1.0,0.8658885285808148,0.33566655335218415,0.6497498710067184,0.09700646695095541,0.03452131044601615,0.3082863500992909,0.9951937212423373,0.9095005413617724,0.999459456519559,0.9835633377312146,0.7360899992869101,0.19803462030945249,1.0
7561,,,,0.5203183086042902,,0.26789812267577046,0.5146015973267518,,0.5888367138912802,,,,0.9117407777434039,0.969548206732283,0.8994359869653153,0.9994142417112803,0.3291159941359532,0.0390625773772377,1.0,0.9325984707329317,0.7937638721165918,0.3485116023487514,1.0,0.7274131632265547,1.0,0.8916570727001965,0.4225177965207663,0.5915633265177409,0.0015767119147560814,0.07729121782998487,0.5234318285335886,1.0,0.9522256054226728,1.0,0.9871177502170355,0.9100354905069424,0.31661828167943423,1.0
7562,,,,0.4945395421407308,,0.23978673522984054,0.5189502314913006,,0.5355346679687499,,,,0.9493519996132814,0.9646683952946835,0.9190669411197715,0.9701525540994835,0.3838589504256847,0.04617525080391353,1.0,0.9451195778007317,0.7677859752049195,0.46953838242424856,1.0,0.7433516210797536,1.0,0.9047827019944136,0.46577059920417285,0.5809822252061632,0.0,0.14212957456936667,0.7544707671037127,1.0,0.9658156026469038,1.0,0.9867241042499088,0.912300404609647,0.5156681217583864,1.0
7563,,,,0.5319686577119023,,0.21636757059577122,0.5103709571851974,,0.5287139410721629,,,,0.9036283800673253,0.9492845011714067,0.913992484053482,0.9446708877445945,0.6044292163131468,0.09073901888374042,1.0,0.968576404938404,0.780428680573683,0.7052647823757594,1.0,0.7649842858719889,1.0,0.9330811819132268,0.6406910700012847,0.5990951386204473,0.0,0.30683380871125493,0.8621609109213836,1.0,0.974289409060312,1.0,0.9939227081330152,0.8496767862689742,0.6346155062892072,1.0
7564,,,,0.5179570445478201,,0.2028606286822509,0.532128426384021,,0.5802110460180986,,,,0.8881174920737153,0.9449469813978321,0.874750671253685,0.9073262705595884,0.7251750203755729,0.15225731024692854,0.9965090415246892,0.9753312653146449,0.814719450129945,0.7707497702704535,1.0,0.8038025514630389,1.0,0.9417630102183697,0.6928396431967139,0.6305314579716436,0.05950719986260229,0.4505237164528768,0.872141385219698,1.0,0.98601452530302,1.0,0.9872184152434291,0.8617069672293621,0.6842545307141918,1.0
7565,,,,0.4492240981596062,,0.19041971361350898,0.5544941323126712,,0.5845212697480854,,,,0.9261496306840736,0.9421865761776711,0.8811339136336934,0.8224900387023859,0.7155545575840028,0.25362564372626595,1.0,0.9741626245076564,0.8053995230190099,0.6769611273871528,1.0,0.8313346037326813,1.0,0.9341174314508778,0.6131034239842881,0.6149393053408023,0.1809850718525265,0.5428853963514747,0.8911924959256976,0.9893993584323636,0.9933964505962634,1.0,0.9564514067569451,0.8883034233925142,0.6875885276059951,1.0
7566,,,,0.4071945976349244,,0.17568085520853832,0.5528108640032656,,0.6188895436337118,,,,0.824718510569383,0.8361272993692401,0.9507246944153691,0.7286056346524943,0.6042278873698861,0.34259644904884484,0.9779731286317779,0.9436333069596631,0.8068785865397716,0.5953422662946913,0.92482225184582,0.8322210361790574,1.0,0.9193721301394534,0.5179073460657813,0.5325083694634614,0.3595746778975717,0.5110917603467794,0.8180893598095617,0.8424261891124423,0.9998268170351388,0.9990381834926506,0.9064231101283112,0.730409789342014,0.7196741363042096,1.0
7567,,,,0.43210186058258915,,0.15587554183097127,0.5435266949376412,,0.5811561737060547,,,,0.560674657335252,0.693260135485877,0.9830521607059229,0.6733736457570612,0.6177345853841404,0.3940403266343477,0.8877467968669409,0.9912750123492098,0.7853126301359591,0.6653346739874947,0.7786529570914104,0.8319715396667571,1.0,0.9443604138340175,0.546912673623879,0.36903308638819937,0.4501670992125825,0.5200795558523778,0.6871198730891199,0.48117083691170187,1.0,0.9999869766992507,0.9671281655230278,0.5143054565544182,0.7000745040918204,1.0
7568,,,,0.44983661620971177,,0.1383545702857071,0.5417271698953963,,0.47907256076210414,,,,0.46519865256355486,0.6747254048910196,0.99718894077122,0.6312207068794201,0.6533119424206623,0.4653145929768952,0.5206956449074897,0.9731106864941891,0.5268704559645758,0.7447042624155681,0.2735817717934253,0.8508721446131686,1.0,0.8680284862667703,0.5728726922526882,0.2572533158902769,0.40869960017295953,0.5782832886542933,0.38248915095576647,0.7678108283760857,1.0,1.0,0.9216735385964399,0.5335344579169636,0.5592527555353765,0.8980459886923876
7569,,,,0.4651486654932719,,0.13292627035213175,0.5326552472089114,,0.3481459970976177,,,,0.3770724144902012,0.7596338218202023,1.0,0.7283057440218422,0.7624276729424073,0.5703975330303244,0.3445091746106625,0.8701385785526522,0.5510584395146029,0.7930442651112873,0.3940415102568897,0.8397342731712052,1.0,0.6935436333608633,0.6503418246470385,0.21200535994988906,0.3723586317820129,0.6789731464938982,0.2326871912658863,0.9478687079904905,0.9973694071860898,1.0,0.8174122468555826,0.6442361521876077,0.4085365611288938,0.6037663665177245
7570,,,,0.37159623931210684,,0.1580601234255197,0.5474747110626687,,0.3325830632259972,,,,0.32656709140209766,0.8289050770566058,1.0,0.8566223858762225,0.6143613833033734,0.7131140611958343,0.7630149038713189,0.7256599004812128,0.82568569302192,0.5628733751508924,1.0,0.800874490300953,1.0,0.5657527603479424,0.5052142429607417,0.3184064239925808,0.37354075774652407,0.5836477418574655,0.3563374414067391,1.0,0.9820036588879083,1.0,0.8045488776230302,0.5157027361194895,0.28136085072517425,0.49778563681281146
7571,,,,0.3482869444697736,,0.145596576235239,0.45188895034652066,,0.8233554392362895,,,,0.22523755238455206,0.85559411588391,0.9944332651627192,0.9353877771761551,0.5267480980118813,0.5239943467089183,1.0,0.5364077704151934,0.9400358383637787,0.4925748146904839,1.0,0.6351852009590333,1.0,0.4462284306800492,0.46288035850207465,0.3573921578018754,0.3356422613171266,0.4669960070934485,0.39664815167608913,1.0,0.9583566910932491,1.0,0.6370996374325038,0.6374867442847182,0.2597823399453523,0.4286398809997342
7572,,,,0.31363779918257007,,0.13275613176203385,0.3652515696469635,,0.8638871165827701,,,,0.2358979172791138,0.8512425577281014,0.9740512284783159,0.9780817698352379,0.4917299488186394,0.43334125608616525,1.0,0.4222317295525117,0.9019147622514064,0.4680401759677463,1.0,0.5267284637222709,1.0,0.37298211656309854,0.43239201040824427,0.3451221451052913,0.29856809113770677,0.43003982312600364,0.520447193885383,0.85111639227438,0.9007412295626147,1.0,0.4063763663571494,0.42579288755128136,0.23917225675426493,0.4346607756362386
7573,,,,0.22258871038276026,,0.1006014106863541,0.3236143956241971,,0.6281511225449412,,,,0.4109033995804947,0.8749170490153978,0.9303128896463861,0.9968162433628115,0.35149738803308417,0.33152401927991804,0.7859982197115944,0.46194486374688415,0.6655001651910819,0.2652774786949157,0.6139918272318462,0.48928489600421077,1.0,0.4398089140184177,0.3027977915554928,0.35805590611917004,0.22665050982030607,0.29278763920472956,0.3425418473891606,0.44320437537125473,0.7975237644821696,1.0,0.3552889821250411,0.38843091956611053,0.2092184687725619,0.6419995980200855
7574,,,,0.1674374801375301,,0.09319333109114943,0.31689857187266607,,0.3676503078059146,,,,0.732827974214147,0.9183233958000055,0.8632940340309389,0.9993270983290876,0.20648319108464866,0.17850018791809635,0.3939829091190494,0.5827586514541193,0.4284994222664055,0.18602903683980307,0.298352613158295,0.4267639505154417,1.0,0.5973618589539791,0.18577351515501137,0.28608244516231396,0.1871263696643187,0.16100291840439468,0.2174718283981238,0.28981370570104104,0.8947541217051498,0.9805150636784375,0.5166484702393468,0.425072657518605,0.19893931885709315,0.9879538232651314
7575,,,,0.161645809407215,,0.11111829502032283,0.3433579403038526,,0.2771749692716097,,,,0.9154530334646802,0.9815196706161392,0.9267748854469714,0.9973060957749604,0.25755319425273693,0.19651599115277815,0.2504632782557926,0.8284930416799027,0.37308539138462715,0.22315164142184782,0.21673143085852736,0.372422292121225,1.0,0.8303430764882849,0.22605101055928944,0.2163418282402886,0.1470314533079669,0.2050763623784828,0.1621630574855609,0.4000199593925529,0.9837661220949602,0.9881547103800674,0.8747890752029228,0.688498594259331,0.19313699477315024,1.0
7576,,,,0.1427054911732195,,0.13225014522818507,0.3707485437257883,,0.32967470329686216,,,,0.961955114772564,0.9954915463012548,0.9839900555560223,0.9810266746124723,0.258578856153722,0.26443491522045104,0.41784887242517643,0.9625861130001938,0.5170335261158241,0.1861613867017958,0.4724207269874777,0.34711268557557573,1.0,0.9096343552390087,0.20785385148754446,0.22036008799517595,0.18087944915722698,0.22704070163317708,0.3612532205753803,0.8452001325645221,0.9996043572141564,0.9997717710344042,0.9979373186962832,0.9780019467705433,0.30115350486016507,1.0
7577,,,,0.1080935833444557,,0.13525059016865992,0.3741764861918678,,0.5185577233967028,,,,0.9755272530482655,0.9878388689821257,0.9999597726172347,0.9026204342002592,0.18888641650070018,0.27096575854788,0.8254681012752713,0.9759485631857061,0.7972052511077188,0.10964399894078573,0.926387081884838,0.33134049159913365,0.9924651633128698,0.9313100923992756,0.13763064176588377,0.29294941390002216,0.23255843410394061,0.18236446954686197,0.9275007016863034,0.9970144966357757,1.0,1.0,0.9991862982360099,0.9970631719288976,0.599908357316525,1.0
7578,,,,0.10236747345292421,,0.12155285953991303,0.37568388840659706,,0.6732467529899195,,,,0.9940585217493667,0.9708376408538086,1.0,0.8691857244794318,0.16621139401630847,0.28151837820299885,1.0,0.9888276273959091,0.8897211753807237,0.10659967899322509,1.0,0.35211969306621793,0.9581194452463312,0.961950353867503,0.12098091465842124,0.39313683421523477,0.24691337038519795,0.1692332326336056,0.9992917819644361,1.0,1.0,1.0,0.9997729407171729,0.9994929778655178,0.8974947296235194,1.0
7579,,,,0.12128640452541976,,0.11411355476290409,0.3653028466084082,,0.7474308846122341,,,,0.9973660459578657,0.9351438611817005,1.0,0.838876996157189,0.21114716519653803,0.3533751247820048,1.0,0.9958937170501557,0.9487441646001863,0.1725237441062927,1.0,0.36674582113217385,0.8079036988765437,0.9767982624091575,0.15224221794477474,0.45285939190122804,0.24936437224362956,0.2291028025994096,1.0,1.0,1.0,1.0,0.9999317063800732,0.9997958570738368,0.9994969224351505,1.0
7580,,,,0.15645508632123709,,0.10882036116131616,0.3527260249635042,,0.8273469127855801,,,,0.9986007183631931,0.8592778935087212,1.0,0.838431689439486,0.29458860206249204,0.5074221671269874,1.0,1.0,0.9753163937587165,0.2774614866574605,1.0,0.4000749662215698,0.693123085789285,0.9933549561152051,0.21008164138442312,0.5217743939823575,0.2930933562788291,0.3420330390515288,1.0,1.0,1.0,1.0,0.999969155089134,0.9999541926410109,1.0,1.0
7581,,,,0.21148035135613866,,0.09917838787549725,0.3503632511685993,,0.8872036397833574,,,,0.9996854812725396,0.8895945934293397,1.0,0.8553596028271143,0.3863184965498521,0.645989476536528,1.0,1.0,0.9921159405777397,0.4415628867679171,1.0,0.4697471229582773,0.7045845859001347,0.9946765206986632,0.2919104931672864,0.6703529301396123,0.37378074158477104,0.45077101125710195,1.0,1.0,1.0,1.0,0.9999592075722321,1.0,1.0,1.0
7582,,,,0.336280469856109,,0.08792113630770503,0.3385319626559973,,0.9517653150056538,,,,1.0,0.8537315542760794,1.0,0.8410799875006235,0.6188373369464761,0.827159570718284,1.0,1.0,0.9985403209619771,0.8122240516874525,1.0,0.5491550236454006,0.7183273878223373,0.9999644405201353,0.47303456434151253,0.7866369980352895,0.38418866233586413,0.6951773291254429,1.0,1.0,0.9876201935104096,1.0,1.0,1.0,1.0,1.0
7583,,,,0.4010991026024263,,0.07831774945912066,0.35570887592146383,,0.9604892172562447,,,,0.9999910981980015,0.854658792022096,0.9871188093676849,0.8487297127102675,0.8372496246389741,0.9963014454308381,1.0,1.0,0.9999310122756352,0.9074898274739583,1.0,0.6351307592902318,0.758717923953069,1.0,0.6476800129080457,0.8367055914137099,0.39911042066924,0.9210948411714448,1.0,1.0,0.8302714856633808,1.0,1.0,0.9999870229786725,1.0,1.0
7584,,,,0.4783830000789289,,0.09137480027940977,0.3770142704246313,,0.9914409797066136,,,,0.9998280780463967,0.9107981886292753,0.8313819391983851,0.876863038093326,0.8646218649952978,1.0,1.0,1.0,1.0,0.9477105522155761,1.0,0.8118822481185984,0.9538276668728687,1.0,0.6921223227704345,0.9133028360649392,0.46022230553331817,0.9518305970540067,1.0,1.0,0.5817121858767439,0.9996735747594141,1.0,0.9998583270614279,1.0,1.0
7585,,,,0.6030108710369431,,0.09198842398543904,0.3724318636700889,,0.9968278516468247,,,,0.9947288487366251,0.9083361457604581,0.6843495627115962,0.8759059169181692,0.9961403492844094,1.0,1.0,1.0,1.0,0.994023707707723,1.0,0.892827174410136,1.0,1.0,0.8926574232647083,0.9701345761617024,0.5900750255025377,0.9882543713802773,1.0,1.0,0.3653007311767334,0.8914325351208757,1.0,0.9924957179194708,1.0,1.0
7586,,,,0.6858229259506287,,0.09871063752017506,0.4132438269775328,,0.9981600668053876,,,,0.9763843732994125,0.8730441835655814,0.5906005631249227,0.8679236000281129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9620921541370392,1.0,1.0,0.98577538830469,0.9923141949265092,0.8540414654311315,0.9999411236592679,1.0,1.0,0.3440333843813731,0.7404060737185237,0.9999273717871439,0.9479535513880988,1.0,1.0
7587,,,,0.7578866295259161,,0.1321219470550523,0.5089789933417936,,0.9956767220748096,,,,0.9217578992756795,0.8529040114898432,0.5733416267769135,0.8663894687989321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9781489690380505,1.0,0.9998175676123218,0.9997062312877979,0.9987528347086023,0.9777819041888853,1.0,0.9358551693148088,1.0,0.34929673935149536,0.6446393845355944,0.9990015604225586,0.9060949732715146,0.9652908843196615,1.0
7588,,,,0.8701680868983747,,0.18731060254616055,0.647555787015191,,0.9804235354975649,,,,0.7411272335340315,0.8195918083438087,0.4857042230573643,0.8411250053181651,1.0,1.0,1.0,1.0,0.9998069322371702,1.0,1.0,0.9984345070603513,1.0,0.9997731352918969,1.0,0.9998519039154052,0.9889581699812594,1.0,0.7936857153991308,1.0,0.3525537193023378,0.5079479467921404,0.9936424893321275,0.8986326864130695,0.7784228945431081,1.0
7589,,,,0.915343139985479,,0.2466078568701462,0.7333565111027752,,0.9696607199217143,,,,0.581799336671678,0.7985392260437496,0.37610271174307086,0.61134800699897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999361724859818,1.0,1.0,1.0,1.0,0.8517427765924813,0.9986962546138018,0.514551874952854,0.2925676180406813,0.9313306253210242,0.8552124913357175,0.8759327736177043,1.0
7590,,,,0.9074750981464921,,0.33714649972589494,0.8113809580590945,,0.993009003087094,,,,0.4967251845992078,0.7960006478194984,0.3531753499758331,0.668219010373003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975988121413246,1.0,1.0,1.0,1.0,0.8576639898299159,0.8956403887098495,0.6425506008697258,0.16869720110883368,0.772141400669074,0.8372068521507324,0.941237220833836,1.0
7591,,,,0.8798509644504532,,0.3944433813392957,0.8708120007775734,,0.9960386213001452,,,,0.4047358584377989,0.7699917045494226,0.30422562543121756,0.7775152843340172,1.0,1.0,0.9975942914185274,0.9987233923278909,1.0,0.9996833928426105,0.9801154718732563,1.0,1.0,0.9626383866670065,0.9999514109436338,1.0,1.0,0.9998994150588331,0.9447819450530818,0.8098290573833057,0.7790571121937139,0.11587109919925241,0.6027195502161955,0.8364921715921525,0.9254490100227319,1.0
7592,,,,0.860509642329082,,0.5286562114743864,0.9354246783190522,,0.9605174897846424,,,,0.6386445477158235,0.6624736366205871,0.2535008093832296,0.7026003258848847,1.0,1.0,0.7746774744818294,0.9968128583276531,0.9980050271031821,0.9996584924062093,0.6465977597679889,1.0,1.0,0.9732354691498232,0.9987191722274317,0.9997251245710583,1.0,0.9988822906659728,0.9436116532299952,0.46356784163779924,0.6989443060836419,0.1020945411682124,0.5602828817558396,0.5995822973966539,0.9891856101217066,1.0
7593,,,,0.8782243767703871,,0.6327237641175141,0.9567010625219357,,0.9141286807813143,,,,0.9484205537116989,0.5477181131527018,0.2635266764747646,0.609527809685174,1.0,1.0,0.5755260378637275,1.0,0.9875470271610616,0.9993703662024604,0.4810788188363519,0.9995622199609043,1.0,0.9987582163571517,0.9991060747896664,0.9966531483332316,1.0,0.9944402797935368,0.850965572548871,0.3816884230823787,0.7395123871781211,0.13637450725025135,0.5536170117714031,0.6607420107021988,0.893159524056656,1.0
7594,,,,0.7784701789335075,,0.6946376017929113,0.9743401984165565,,0.914471789309853,,,,0.910862600346178,0.35129058083084264,0.25850657568728175,0.5283474911697511,1.0,0.9522696901375882,0.2730936487173472,1.0,0.8642911900093727,0.9942381032307941,0.16325935706000333,0.9968772005702415,1.0,0.999799606008732,0.9808727983110689,0.986004727681478,0.9795446235654252,0.9805151085996064,0.6635178137253258,0.07460753209643987,0.5267068188545179,0.1944977211275122,0.307319750269895,0.3285181349978796,0.6343860088402727,1.0
7595,,,,0.860161939490751,,0.7059256508173036,0.9615331297145965,,0.9811577478709972,,,,0.8762975890609415,0.3767625665649209,0.2965942104733067,0.5399363147639825,1.0,1.0,0.08325635041757708,1.0,0.8506713895617084,0.9802703889211019,0.0,0.9792707758679671,1.0,1.0,0.9787191754106739,0.9456308702186301,0.9582327276380879,0.976643405885493,0.3561263521303141,0.0,0.4259861999104155,0.2714151568311208,0.49057545965841204,0.372989626047376,0.44577595498935946,1.0
7596,,,,0.8388331508253474,,0.7638304564268671,0.9609171160753798,,0.9993400806627776,,,,0.7529811053118965,0.26218547723583147,0.28659014188032583,0.47537947762918475,0.7559067702368351,0.5444455668985181,0.21034388311011326,1.0,0.9970007470269824,0.5625464238060844,0.0069931996719733245,0.897831242346972,0.8207297078353983,1.0,0.7663146192924377,0.9289144380004317,0.9393634753632756,0.5195225456840218,0.38919980382712377,0.0,0.43949618653292477,0.35964545394337877,0.5650281099058266,0.26238122346501885,0.4161614805223209,1.0
7597,,,,0.8151543696146893,,0.8729412303645933,0.9472467094248678,,1.0,,,,0.8644940463128044,0.12394521045262094,0.3588560733054938,0.4625223646975966,0.8008360197446729,0.4777101600982986,0.2581499939394362,1.0,1.0,0.6697015020582411,0.0,0.5773899535604592,0.40810739070687707,1.0,0.7794264395275425,0.6319139432024072,0.7630098257813713,0.5529887669235418,0.2643070290482095,0.0,0.46373443368004347,0.4117973271668597,0.27313049592647787,0.2159200809397986,0.3092374132357681,1.0
7598,,,,0.8812656122996625,,0.919644019189226,0.9249643545321439,,0.9994650546626043,,,,0.9212556399102776,0.1409564422459887,0.4326550511368547,0.49030788865809355,0.6489007207805785,0.3287780911645619,0.10015244530719047,1.0,0.9361469602047865,0.5194678741031222,0.0,0.5618719217955027,0.19906027053705455,1.0,0.7711503999963827,0.6691244577478479,0.6853603472310349,0.31718715283531673,0.1608161541241962,0.0,0.32204497757856626,0.40290055208093917,0.38867259634472084,0.1869633603778843,0.1598201190878532,1.0
7599,,,,0.9596305565278693,,0.9184440746341933,0.9103921409659571,,0.9976930439597683,,,,0.939763386727903,0.16335270208031336,0.44078322406709697,0.5058688154402667,0.5481349166394612,0.08629867723551865,0.03766951106317867,1.0,0.8631930660542682,0.5180705504947238,0.0,0.5133825139261329,0.14819228963007858,1.0,0.8933654033910914,0.5566345379087659,0.6044137833968325,0.12903747294819848,0.18329833924418423,0.0,0.26193919122311915,0.4972846295148629,0.6813524580690796,0.19801517444696926,0.08242139506876643,1.0
7600,,,,1.0,,0.9202549747674936,0.9021672534567734,,1.0,,,,0.9503125757908527,0.30611116049217707,0.42080372628353035,0.6604309786379607,0.5538205707805787,0.04220565208762622,0.4077130905375013,1.0,1.0,0.5483623303307428,0.0,0.4884390961874615,0.27000829296633355,1.0,0.9496840388885042,0.2939244235003436,0.6038670431029411,0.12160699622195514,0.12163354359120757,0.0,0.2651409544970256,0.5185682627222118,0.908464229869619,0.14728107041947394,0.14389577814628152,1.0
7601,,,,1.0,,0.9528002814139654,0.8929878638015702,,1.0,,,,0.9480334814149489,0.6463929150788212,0.36616860565151016,0.9159003999656905,0.6242048273930324,0.06181374228185776,0.9120232468783267,1.0,1.0,0.6599768596225314,0.12514131628895087,0.5440703510072473,0.3816157946376136,0.9999370229163231,0.9457212537269954,0.4447009263215242,0.9080416887549947,0.21914820633290555,0.08820295567217874,0.267916468655685,0.36654436380670763,0.3049409547847328,0.9998532901790346,0.14793705649295735,0.10305447447444271,1.0
7602,,,,1.0,,0.9639781426136198,0.9039923123508254,,0.9991656663794264,,,,0.9687794412213682,0.883673185962144,0.30089467745856746,0.9866645858177516,0.6576602365883238,0.0494042330596221,1.0,1.0,1.0,0.9116328175862629,1.0,0.606372474920151,0.5695052835931945,0.9982790688543778,0.9837099057921198,0.41665634614449965,0.9851049438382098,0.26153111756775244,0.11580634752380611,0.9338645987011776,0.37811005648945906,0.2595577016471256,0.9999480896458617,0.48702419378082973,0.07399313486276504,1.0
7603,,,,0.9960908851470334,,0.9727151893483916,0.9176100087995699,,0.993526057996248,,,,0.9949793771422907,0.9536922933936586,0.2767198642279074,0.9969983160378248,0.829204446360069,0.10594815573911087,1.0,1.0,1.0,0.9993379720052084,1.0,0.4903147780561185,0.5550514296963946,0.9997110100685116,1.0,0.4151170523961385,0.9912861472210927,0.4744449570659709,0.43648217824038393,1.0,0.3365648032616225,0.366079490158161,1.0,0.9088113185517416,0.40285438665219664,1.0
7604,,,,0.9995538949008925,,0.9730682403935991,0.9291428046696497,,0.9799211579373007,,,,0.9999866240918704,0.9754630527023124,0.2689046777241575,0.9997224277798735,0.999386611776556,0.3330850606918085,1.0,1.0,1.0,1.0,1.0,0.4380972547583629,0.5024085927356137,0.9999795670525982,1.0,0.5348983898869267,1.0,0.8627677877612153,0.8989703514475574,1.0,0.4741824938531722,0.3309170047958418,1.0,0.9985100512810202,0.7566567864890742,1.0
7605,,,,0.9953132384273422,,0.9655052789337386,0.927630130854282,,0.9924612876490543,,,,1.0,0.9965961778216808,0.3457439331087572,0.998058605519839,1.0,0.9601101646462514,1.0,1.0,1.0,1.0,1.0,0.5257410221257262,0.5915441645784495,1.0,1.0,0.6852047853116635,1.0,0.9999769571646223,1.0,1.0,0.9127744547704278,0.20160555091642163,1.0,1.0,0.9739777742129075,1.0
7606,,,,0.9708549459679537,,0.8454920721909729,0.9147867246643784,,0.9990258716784024,,,,1.0,0.9995560709187044,0.4997564449353494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6027830098253423,0.4912240590932942,1.0,1.0,0.8724693141160189,1.0,1.0,1.0,1.0,0.9879835373585619,0.38481814766353667,1.0,1.0,1.0,1.0
7607,,,,0.9463284240477535,,0.8653050114662967,0.923348136482837,,0.9992741328791568,,,,1.0,0.9915553981551277,0.626474302259076,0.977031033541159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6697232266476841,0.38996150582788974,1.0,1.0,0.9979620460227683,1.0,1.0,1.0,1.0,0.982041856167153,0.49473185314601914,1.0,1.0,1.0,1.0
7608,,,,0.9498269285638647,,0.8659383061191477,0.9184077675657946,,0.9997627814443487,,,,1.0,0.97828305988554,0.6705462815394736,0.999394151248541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9379496997797028,0.48140611648422355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971808216193664,0.8400683348215151,1.0,1.0,1.0,1.0
7609,,,,0.9403389956003211,,0.8666827051607955,0.9378715494124569,,0.9999266048230624,,,,1.0,0.997383080563593,0.7878953483058672,0.9990394524687132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9921217503697417,0.8632434567604345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9538903705443678,1.0,1.0,1.0,1.0
7610,,,,0.9467133911929455,,0.8595953119663741,0.9459729898290573,,1.0,,,,1.0,0.9999507011792929,0.8189377262030461,0.9997116241378121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990351327083037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9831308406866308,0.9889183373338148,1.0,1.0,1.0,1.0
7611,,,,0.962816291563961,,0.8752888713190055,0.9290776572900776,,1.0,,,,1.0,0.9996556419191865,0.8963486232361656,0.9975783396071096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982069651151149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914068228380554,0.9951310302989665,1.0,1.0,1.0,1.0
7612,,,,0.9784393105257946,,0.804682264169315,0.9020372591177664,,0.9998671533684981,,,,1.0,0.9997611720305049,0.9924146848809419,0.9983979628582471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992313209282421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985774527894097,1.0,1.0,1.0,1.0,1.0
7613,,,,0.9932984501482491,,0.6841918525737275,0.8917429654742637,,0.9997356056414153,,,,1.0,0.999677422927874,1.0,0.9962535665329404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7614,,,,0.998928422429954,,0.7146148144482742,0.9075327171960609,,0.9997081063923084,,,,1.0,0.9996359585253448,1.0,0.9970091119209797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999383675797315,0.9592115270197212,1.0,1.0,1.0,1.0
7615,,,,1.0,,0.8277254823663187,0.9311705163949078,,0.9994038655130487,,,,0.9999988880692973,0.9998206323640282,0.9969056906855064,0.9983851715129165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999304510745208,0.9971057572273966,1.0,1.0,1.0,1.0
7616,,,,0.9951834314798255,,0.8986723652426243,0.9707777318815242,,0.9993821503488644,,,,1.0,0.999436146074417,0.8147089762290934,0.9930036437587415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995574334126356,0.9968462321208362,1.0,1.0,1.0,1.0
