,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
6229,0.06,0.03597567941726278,0.01341899177260394,0.018618912428078265,0.09485788478001479,0.002905938764180118,0.5779350371939997,0.10006074610437131,0.09241640708823397,0.058883956214754854,0.03440317452697223,0.33233290164077434,0.2190045901039233,0.3399264412789929,0.058486674102307144,0.22508805540703047
6230,0.04800000000000001,0.024778589092004085,0.021299335657701146,0.02639385336332253,0.11382021401906127,0.006210098300631518,0.5327026901369871,0.09468778884026582,0.07744984425294038,0.059276480679964307,0.03290138073652019,0.317264188730757,0.35194965315406057,0.3757222915536002,0.06884987034085525,0.26610552454993325
6231,0.05,0.019473510798951786,0.027913088590213585,0.030999999999999996,0.15643907086634265,0.009047575315045164,0.5569736671927797,0.09612149220874261,0.07027659398470551,0.05986389151273349,0.03559211988607695,0.2794455252747224,0.1967232787201948,0.4329964692979347,0.06634963030876345,0.2905804245714343
6232,0.068,0.017763029600072432,0.015357753083723369,0.007028132383094466,0.15013496243216168,0.005466690703791979,0.5232377537901879,0.07012149220874263,0.04306990655176423,0.03014039524921326,0.016799264316773643,0.24738558657450596,0.2207083841731596,0.360833614085169,0.07597863664823078,0.26613117884421716
6233,0.031,0.0023405705746708935,0.0008354061496052148,8.439714928339988e-05,0.14005349182282692,0.004670613918790376,0.46880696242713216,0.023820382103312245,0.002103343716470642,0.000642458476279788,0.0010065630347051528,0.23330137967004252,0.21774544098909468,0.3096434381126567,0.04268460759004467,0.2336301532996897
6234,0.012999999999999996,0.005044756308491021,0.004457273859227149,0.0013222220054399313,0.15779553390035686,0.007800768616193429,0.4449754098297404,0.01297517747496624,0.001103343716470642,0.01814709557902312,0.005450617235794954,0.22247560930882393,0.07800395322548095,0.23209951867994866,0.029614359718936865,0.16506501893250686
6235,0.014000000000000002,0.012479771564925603,0.0008943113101388094,0.0038976354587300626,0.16078131761442901,0.010881698646163153,0.41527832660944164,0.03408294821297889,0.019516718582353206,0.034002392403164286,0.014036957746300937,0.21215260146134554,0.05336453391009656,0.21244372281916335,0.021858708424269683,0.15466743964312235
6236,0.02,0.017875521549641855,0.001172780026673881,0.0361943258813684,0.14761716365065075,0.014195564165890889,0.3955352750932347,0.04191443137059493,0.0287598754023523,0.03602815267934682,0.011142014530162206,0.21552546938556402,0.06065283498670451,0.2042437806034944,0.018265126827368673,0.15513473394456517
6237,0.014000000000000002,0.023948046023597555,0.001483749581069651,0.06367517719426721,0.12888095994896684,0.01044466553379355,0.36343954226421665,0.035649244844502104,0.023243156819999094,0.04724255825541966,0.010343025403701158,0.22317337003022766,0.06707646208647144,0.2092002924094902,0.02115049969852032,0.1660361945918779
6238,0.024000000000000004,0.04024886440412486,0.0018943113101388095,0.06739385336332254,0.11467461108655964,0.012404821425987715,0.3852539664938535,0.06048072800211814,0.02889968850588075,0.07051415328340388,0.028953662663673566,0.2563866771627839,0.09435410197501398,0.222069043905711,0.02231600703551173,0.17128747013174453
6239,0.053,0.0460515795124172,0.005947119955484604,0.08030945621403913,0.09387766162877699,0.010236087830720247,0.3491754462636388,0.09467144695310968,0.0009300934482357767,0.048678375667775796,0.012885185282861245,0.2543451592026178,0.13279162949072273,0.22420399233495386,0.022448945329241694,0.17306973633767744
6240,0.088,0.03862676585084557,0.009918554572550808,0.054900236259022926,0.06495526521952172,0.010001077575504917,0.29286111717290453,0.08435923579337552,0.008996967777648615,0.03916988942757317,0.01840815359870632,0.24393434638805203,0.11424287904989659,0.20461171298478542,0.021059874198485283,0.1813683975477952
6241,0.071,0.05538634112058503,0.023190682906642394,0.04887210387592846,0.042511960927085396,0.012290114785307601,0.25878350926265054,0.10241998189774683,0.03965349946353028,0.058249555293023954,0.03201500417301963,0.23506314157561406,0.10205468305502993,0.15681280522137273,0.024854747005422378,0.18158709118662325
6242,0.088,0.08232033374742526,0.025149995892502598,0.05270330957736166,0.027892914339863788,0.013882932153751972,0.22980620419630907,0.14390070989986498,0.07268996885058808,0.08328901301938763,0.04689748117008785,0.22995801824527218,0.11098003220122589,0.14068044949866415,0.017207293792090798,0.17465070676751815
6243,0.152,0.10553450695955903,0.029835019484010322,0.0759156028507166,0.033484551186591376,0.015794676702033477,0.22298058904348145,0.17785106484979743,0.08917325026823487,0.10910103340248238,0.057812775046211164,0.23052813740012246,0.12686258446133966,0.13664149683179358,0.00916420241426884,0.17634718443617267
6244,0.172,0.10604058400444259,0.02980276251340531,0.08094373523381108,0.03583301509517697,0.022026841310539686,0.21430728298151938,0.193295869272578,0.08665653168588167,0.10825784413398262,0.05533266134425714,0.23098300013524198,0.1286223583875344,0.13861141176111763,0.008795231629807311,0.2170909347823694
6245,0.181,0.09659323826926951,0.030748108074223908,0.0633375885971336,0.038791389068755115,0.02915615404461088,0.2285701201121914,0.1998980894834388,0.09813981310352847,0.10977729359358046,0.06143087990310066,0.23652184332286869,0.152496340825739,0.15794196700843766,0.014695664894283722,0.24549368822733753
6246,0.19200000000000003,0.10519865237751028,0.04439861256594924,0.06668794298566799,0.07245517061026185,0.054420525424390444,0.24587481345866796,0.21305550527151895,0.13469300107293952,0.14612130819074318,0.08721381522958714,0.23320432500698285,0.2143347206818737,0.18869598833488832,0.020445090427902716,0.28523636446574424
6247,0.196,0.11618986773409677,0.062900895559838,0.10484397149283399,0.0991885431970942,0.07239535081385054,0.31445458135496795,0.24022664253032913,0.21159268957882024,0.21890131425921802,0.1129608407311983,0.22788057324863192,0.3242693536475833,0.27448101362999305,0.038542574990747286,0.44891735705075236
6248,0.218,0.1125334192349663,0.06658421615584931,0.077843971492834,0.11694923727754229,0.06413987581532837,0.41274080942407537,0.2272377435846329,0.22273553490470008,0.24405893404975793,0.09717248453771865,0.21902750498788126,0.37882652017969176,0.3974964111775848,0.05685855564190885,0.6295412652440218
6249,0.213,0.09395316645335583,0.08270450280360268,0.09105626476618893,0.07145639625394057,0.06869050739820025,0.3695764212298056,0.23446700653138813,0.21656228463646524,0.23783470730853232,0.09377559153836375,0.2037670171064296,0.5395965492652984,0.47398850439133844,0.04814913963446186,0.754364693081591
6250,0.217,0.1163971981365941,0.08600519652062807,0.10738108757192172,0.06885270369706088,0.08473466315390889,0.42117535354383,0.20641998189774682,0.24898172394705056,0.2929817158758133,0.09485213632548446,0.19946145853243502,0.5952685890233215,0.5185780249704269,0.04772100239981987,0.7651329968427505
6251,0.18,0.09818630510622518,0.09935026883946445,0.09088747046762213,0.049648806643431624,0.08036708612822169,0.4241151022081188,0.20639777978913926,0.32326438237645877,0.3053264340395895,0.1069723532751295,0.20625508313042418,0.7213470407149372,0.5617446755381563,0.04323039098839202,0.7062088926667526
6252,0.218,0.06853430705486706,0.11239464744127547,0.11004349897478813,0.028839801475496887,0.08522847038602344,0.38770994062782405,0.1923396541011941,0.3845105714188093,0.3302144720616043,0.11520164577261661,0.21232434886566795,0.8015031010117869,0.6097447537110361,0.041466831587921645,0.774446846500081
6253,0.195,0.04877691486498823,0.11391667910896836,0.111156028507166,0.0188576953876882,0.09109715289783078,0.34645749034981754,0.12049706988927428,0.3665105714188094,0.3097602000132616,0.1077554801894085,0.2139289420192209,0.8162445625367445,0.6010512337924098,0.042638390010948365,0.7748536190404395
6254,0.175,0.06253087851595,0.11513383773745325,0.10690283705931579,0.013145603106308478,0.09306553579762811,0.2795795933168997,0.09364076420662448,0.32361088291292855,0.2956490105940786,0.10668460650833142,0.22512359981602267,0.790336403914873,0.579616274627305,0.043374278674083805,0.7809908660038315
6255,0.222,0.07553198436506899,0.1086455935677757,0.12128392463123752,0.013787155990275076,0.09018888617442067,0.1962576292483447,0.08443632378490296,0.27177806873646065,0.29086027882870824,0.1062803249033336,0.250548041939219,0.5873478037423926,0.5648063594892295,0.044446574570539674,0.7136195206938184
6256,0.2,0.0694966909891315,0.04699324328221476,0.07779030752693793,0.01512978169682145,0.051854502527288515,0.12578568083617916,0.05221816189245149,0.1859118173952863,0.20427585467783355,0.04799180107843145,0.27221117063968014,0.4813028386248409,0.5219123575341224,0.045219544687314144,0.6497003164723912
6257,0.157,0.047632811047023035,0.03618633111637373,0.05635295518882726,0.022078172462951785,0.048303906427621085,0.09477563902553143,0.04498889894569621,0.19932822448352028,0.1924259038437836,0.03867706190992436,0.27825631369510184,0.34485202318363145,0.4228975043048032,0.03378158002761852,0.6016311379382625
6258,0.128,0.02724612870094326,0.0456780230064668,0.07280307331833873,0.03546967795538503,0.07271219940034931,0.09799423815879003,0.05594187431205487,0.2261914436023432,0.23718179628511527,0.05651871207269977,0.27601631324972525,0.3240505742482673,0.33965432917025745,0.021417366582979932,0.5305410818030234
6259,0.089,0.020469673152438986,0.050905701339577766,0.09977494093524426,0.041237524476043,0.09273258553777719,0.09979781273261591,0.08559373957298315,0.27471119440704783,0.2854498158269192,0.07103273368712537,0.2800260658402847,0.35580938028202486,0.3112014275352548,0.011901944867455428,0.5389715943161288
6260,0.045,0.007007199566230922,0.061781550636067085,0.11952174948739405,0.04562384871171553,0.09445544100361172,0.095070939434501,0.10545004525563295,0.2852613501541074,0.27855464346870634,0.07296838624553778,0.2828149388888045,0.3643140876614975,0.30632679458332013,0.012032746142267261,0.547063680812792
6261,0.012999999999999996,0.0018157496494903736,0.05210272462866364,0.11160614663667748,0.04261179300156344,0.08724228389446825,0.08400499981923813,0.11743894420132914,0.2949148496176377,0.24653957456968972,0.07424717247717866,0.27985028430896314,0.3841977125148241,0.2764433800759212,0.01287237278076617,0.5263706842498622
6262,0.0030000000000000005,0.001626507109014183,0.05950318298844849,0.08477494093524426,0.036611793001563434,0.08772700928081234,0.05734087770252188,0.11522078230887767,0.26780847367881566,0.2239505771175884,0.08079479172407693,0.2906884180826379,0.3390900071004171,0.21766357106253206,0.013319950148100591,0.4637300913044619
6263,0.011,0.0015714722216055206,0.0644607215796427,0.07474680855214981,0.03354812805754167,0.07474479438430029,0.05211050513309513,0.09730373052185656,0.2442917550964625,0.20796591277457707,0.07101912871140155,0.2781971434659762,0.3686983879528476,0.2085620491250321,0.008527684278194149,0.48045552584473783
6264,0.0030000000000000005,0.0030444104750337307,0.05617991933476064,0.07043735233811066,0.02789075376408805,0.06378718906007556,0.050509403991575115,0.08050817094357808,0.19759875402352298,0.1829062586048098,0.06273034232973723,0.25610973045002716,0.36338965712403887,0.1892178011023725,0.009999683091763023,0.4825528941403544
6265,0.0030000000000000005,0.0047586453467606754,0.06537091750782832,0.09050898369599325,0.024213413055738812,0.06801296036122964,0.05167074728142028,0.08397779789139241,0.18938903436823037,0.19503365897725172,0.0732239701721874,0.21857423594936526,0.41012956290796804,0.18788410316042395,0.00938375410925771,0.45930833083534933
6266,0.002,0.005356590190003576,0.06229563999473654,0.09967777799456007,0.018925505337118537,0.0821019711268379,0.04719719706982882,0.10344742483920677,0.18566259613058447,0.19310393212672633,0.07481033825541722,0.19392930981932047,0.402067459743404,0.18885211453306017,0.008209951176728639,0.45010415455721203
6267,0.0030000000000000005,0.020477484527095673,0.06538094947794304,0.08157801425358299,0.02807694664546624,0.0892824254167818,0.04313793557610637,0.12295297536635866,0.215492378084701,0.2256463565171996,0.09070691656882246,0.1760886517859056,0.4027479924580226,0.1782626364037844,0.010628961238971935,0.4338724088295931
6268,0.016,0.04621478712926347,0.07407792223257068,0.07040921995501619,0.031205312784861893,0.10695460164134414,0.04039451212599481,0.14536185620980172,0.22856228463646522,0.24520247874804113,0.10063307836196542,0.1671711162720823,0.41825101475384124,0.1874671881171238,0.012111108467578933,0.3982744215619657
6269,0.046,0.08549618003738825,0.08257571063785155,0.08201536659169366,0.02849218425213003,0.11483167641162723,0.0434569849936362,0.17454147410648946,0.2510820354411698,0.25547404843750604,0.11309132209315821,0.16038668185309476,0.48488413398594954,0.19124096478447555,0.014987555535043124,0.3693042747670902
6270,0.10799999999999998,0.13096611873442704,0.1030733562447932,0.11850898369599326,0.03590638560744167,0.16040110673225996,0.0578334772884748,0.24141998189774683,0.28525528570940467,0.28745463610481004,0.1457977252660744,0.1552435657629325,0.5600612874059472,0.1951669416434017,0.019131851443262172,0.39323730102571086
6271,0.203,0.19702341354427894,0.12158343874936615,0.14034018939742646,0.06693181109210972,0.21637007059151686,0.07969204463607321,0.3420940492672827,0.3428054414564643,0.3183059557155044,0.18342601753378882,0.14714007374735133,0.6650433584960174,0.24872365282343376,0.02040609132059411,0.47081331572419993
6272,0.267,0.24417788977235003,0.17867452948133516,0.16428392463123753,0.04674618708293855,0.2758525167482198,0.1162645357952568,0.4389255324248987,0.4331853791576406,0.37482281880161167,0.25484152644873265,0.15579107113564084,0.9480123446749132,0.4412674283491975,0.0493373609085785,0.78187421130253
6273,0.371,0.31565057114037426,0.2288821438742167,0.1515371160790877,0.05472603110190955,0.324885212424585,0.14087937419430543,0.5339973795835737,0.5017020977399937,0.39101520916539767,0.30724709266472366,0.16778228679629142,0.9824414038758764,0.4864405633468081,0.06796741266402852,0.8088829112039834
6274,0.42799999999999994,0.4154008760550699,0.3203878031893514,0.18695910182550474,0.12076266561151092,0.33102368362553547,0.09950881408984044,0.6056107008487385,0.5336686605752874,0.40416104017140236,0.3611016117409901,0.17570353682529066,0.9555180968121366,0.5230514979148589,0.07764135583594005,0.7934837040696108
6275,0.566,0.5535529660098328,0.41743702131594246,0.20593096944241027,0.15077114518846152,0.34162183547251795,0.121310184391594,0.6940555052715189,0.617015161111757,0.4687337820233717,0.4584635945135649,0.1817088122917803,0.9235095778707336,0.5319741566603512,0.06254667351849469,0.7903567037101312
