,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4,DE_A,DE_B,NL_A,NL_C,NL_D,NL_E,NL_B,DK_B,DK_A,BE_B,DE_D,DE_F,DE_E,DE_C,UK_F,UK_G,UK_D,UK_E,UK_H,UK_B,UK_C,BE_A
8605,,,,0.5885103124232492,,0.6518616109991676,0.46502733085298237,,0.9995137862936015,,,,0.9763226050043907,0.7852177296176233,0.8194181491989678,0.4871955966730065,0.30058790418778225,0.2900967677978359,0.9999868027411492,1.0,0.9999986469518825,1.0,0.9999803913169284,0.9975910595891445,0.3630645321204528,0.9083418776832278,0.994075895231587,0.9761589417432783,0.5458366466883599,0.774153092452479,0.9999923518283965,0.999980820838988,0.8396493340116552,0.9999906993918787,0.8695353951918844,0.9999913716947467,0.6173957835430751,0.4250090136293168
8606,,,,0.6027339037319719,,0.6253760363607014,0.4553554456794191,,1.0,,,,0.9685814785250711,0.8285079040312227,0.7912785766815863,0.5487802562401056,0.4325186509589282,0.42720713604057386,0.9999832064057201,1.0,0.9999951218109819,1.0,0.9999790031834136,0.993306286354845,0.3542999784489999,0.9081769194307353,1.0,0.9665731410441554,0.5745945073719907,0.8493236941899841,0.9999929905495778,0.9999806726305478,0.8396475802835713,0.9999892380833967,0.911166835281503,0.9999913843278992,0.7742327974233802,0.423709225554229
8607,,,,0.645416469856924,,0.580933958498734,0.4410675235859158,,1.0,,,,0.9682525662424247,0.8811884457488505,0.679191364525337,0.6137718859641067,0.46884777579297,0.4221915758723465,0.999983538716742,1.0,0.9999942391512406,1.0,0.9999790548791564,0.9948495374801688,0.33550226136422806,0.9142775653175377,1.0,0.9809196800229304,0.7609850614926829,0.8741684229530369,0.9999967841826152,0.9999798571053119,0.8396430868662649,0.9999898238529844,0.9564083323286606,0.9999913869181323,0.8657515071811288,0.40518307539682236
8608,,,,0.6767864655117177,,0.5527670745077622,0.4210514875020173,,1.0,,,,0.9722197240600591,0.8684560665362159,0.5666571217978682,0.6338291346966435,0.4295179041653131,0.2805147586156319,0.9999827686743554,1.0,0.9999943821942257,0.9997417174382174,0.9999790504568604,0.996174070973252,0.30124652609846075,0.9300302903056888,1.0,0.9972776093497614,0.9376653521766225,0.7532135293106118,0.994886002765554,0.9999799310119538,0.8396487013469768,0.9999910764228017,0.9758719436452651,0.9999916118212998,0.8648667246600019,0.4220345603926403
8609,,,,0.7570035569715896,,0.48089989734951855,0.3713218145109181,,1.0,,,,0.977769983813719,0.8122579497020435,0.5616327889846241,0.611151591290055,0.32157696677215025,0.21507022706983692,0.9999829082887539,1.0,0.9999945977093716,1.0,0.9999786312683493,0.9960188679720516,0.33766407962765366,0.9460630371255534,0.9998691158146147,0.9998812574432286,0.9972543117472091,0.56746252772496,0.9700527866752258,0.9999797403689008,0.8396522728268628,0.9977771549776718,0.9836642598551114,0.9999915839752729,0.7174358227964538,0.4890971574532424
8610,,,,0.8521454848132538,,0.21290516277349358,0.28569026825238003,,1.0,,,,0.9811404265240212,0.8173242766306988,0.7408081250125219,0.6152018514704385,0.2872520287185378,0.149419435405609,0.9999926643472479,1.0,0.9999951051469202,1.0,0.9999898804278756,0.995028412318931,0.37446219530706076,0.9596109188866193,1.0,1.0,1.0,0.535380960606552,0.9183699494212287,0.9999819528968092,0.9999866663382478,0.8722213658370996,0.9865754634717215,0.9999929805364437,0.5887062899389193,0.5483147609868055
8611,,,,0.8704436823018666,,0.02593495622452471,0.2619606116134251,,1.0,,,,0.9830958268342987,0.8361451622928754,0.7399307661281466,0.6312887136351594,0.28577150015226715,0.18563815585955243,0.9464702911579147,1.0,0.9991957205403265,1.0,0.9233539634649024,0.9947529791656264,0.3262252722625397,0.9593631832355233,0.9999077352448523,1.0,1.0,0.46390383944839675,0.8129316202108655,0.9849205669953326,0.9859437830412088,0.6455455428256996,0.9879548463734861,0.9999939355316093,0.5044336060695741,0.5311004496032283
8612,,,,0.849570297835794,,0.014030823785887544,0.2648835251405358,,1.0,,,,0.9862589768929094,0.7766478541814222,0.7391042114977623,0.5776173902631615,0.27477358234671156,0.23303125746987138,0.8032626542533374,1.0,0.9646943372852869,1.0,0.7805368144874778,0.9952597522754009,0.28919392927899396,0.9763889883000427,0.9936250891244086,1.0,0.9958766263879997,0.41093142140782957,0.7754379326657246,0.9570147462264714,0.9543912458730938,0.5446520709151741,0.9923398767574002,0.9999934407745504,0.4718743308912588,0.5819874544062283
8613,,,,0.8158538687808422,,0.03523190238254126,0.2661557597281706,,0.9993167389205564,,,,0.987226229424448,0.7011174738637614,0.737916901008825,0.5164578003489486,0.2328887310877565,0.6938165025623442,0.7118022442346091,1.0,0.9128126221585968,0.9998124390725937,0.7206880191405242,0.994626598809002,0.2871445425320207,0.9821141817771825,0.9370382131459514,1.0,0.982486682371304,0.6054447981641631,0.7962772945527667,0.9074411449543957,0.9236158218011369,0.5343317005361892,0.993317342366821,0.999992847119282,0.4324425934330587,0.5797546078895052
8614,,,,0.6434870288521625,,0.07108920197631416,0.2735241784954463,,0.99947654501608,,,,0.9713065398565035,0.6951546621984551,0.7391894867632267,0.5010953588269005,0.3594569943293842,0.8616486095716642,0.6042454043288326,1.0,0.8993522191699657,1.0,0.5426138513766788,0.9901706725188354,0.2843942366283959,0.9279932732718217,0.9076252924919096,1.0,1.0,0.7983218615579596,0.641335313530529,0.7932094123048075,0.9622436465776056,0.5365548026010543,0.968493798977138,0.9999915042612889,0.3294826363087807,0.3687781832768787
8615,,,,0.6125964275983422,,0.07821800047456319,0.28433985128111594,,0.9949625120695531,,,,0.9711172505434865,0.6755451935618376,0.7338580359055996,0.4877679099812282,0.5712624723451734,0.48066072688759326,0.4575742665065115,1.0,0.8552910632263291,1.0,0.4645042704494045,0.986039832143043,0.2831311640632288,0.9333735921664704,1.0,1.0,1.0,0.936249526847239,0.6415387587612725,0.7833492671323696,0.9267097964624929,0.530719847718621,0.9671705721549305,0.9999918100975795,0.3017922571977955,0.3681663288314435
8616,,,,0.5284458781436823,,0.09035912344662424,0.31167367665717327,,0.9750818445368222,,,,0.9735832243264496,0.6624223202731057,0.7315365110294494,0.4751806022063494,0.4589582700429003,0.28703016508884516,0.38870699851483065,1.0,0.8278629205285154,1.0,0.46971000448819983,0.9936021978497733,0.28435815137869686,0.9193292558620898,1.0,0.9998472396057213,1.0,0.7970065862584605,0.6412669584418087,0.6811759744786541,0.9079104883391177,0.5283415486396492,0.9314060046123751,0.9999964803254993,0.269611136101555,0.36050241734888006
8617,,,,0.7746213013049541,,0.12321117360699614,0.36034100902872523,,0.9216674357585841,,,,0.9830773143864211,0.6479862325085547,0.7333257839938797,0.46434399345722993,0.3097606321234896,0.2834711704908953,0.3174840236574339,1.0,0.799851185221832,0.9991461671169005,0.3844220935498663,0.9966954972810153,0.2868146153859872,0.9087789780381046,0.9994363347795029,0.9990844140966166,1.0,0.7696105448721057,0.6393889945375771,0.671229751292861,0.8655273753790078,0.5311101334223203,0.9318928414745212,0.9951389305188385,0.2745262685306096,0.4051979445319712
8618,,,,0.9859394184881695,,0.23323801124459387,0.4189781610317991,,0.858494024381167,,,,0.9869910146948843,0.6124894249140286,0.7379223199758674,0.4522521683905286,0.28375808049301343,0.28233344422243556,0.28699724004368454,1.0,0.7670585784534351,0.9848475541411996,0.2886071129782156,0.9993258344671248,0.2879888501052536,0.9176662785896276,0.9755013782886015,0.9991031093899945,0.997132046911228,0.7559595755405711,0.6283621356744665,0.6667518446951931,0.8453265299965761,0.5349233140379372,0.9592040953551355,0.9993474881174758,0.2780626891637443,0.4267114005533771
8619,,,,0.9208022396015908,,0.3232545606323535,0.43462247244200486,,0.7102152352429547,,,,0.9882714124078373,0.5346657986335928,0.7357979141450331,0.40224850956579417,0.28028313216457634,0.2809108260598,0.2824793532497269,1.0,0.7200892142874639,0.8577104838096337,0.28488692542114813,0.999434777147553,0.2861118205994253,0.9192224977337751,0.8721328472482125,0.9995043117688213,0.987601299476288,0.7031497233669929,0.5398711483467645,0.5905991828668417,0.8217323308049287,0.532656602538531,0.973009463706853,0.9938835677508342,0.2826748862270579,0.4286041156065677
8620,,,,0.7197136106027605,,0.45472393935919697,0.4402521596255751,,0.3782260665947876,,,,0.9872405154413978,0.45392807367424104,0.7284888515368131,0.34839826949277647,0.2709624138950504,0.2805594258380513,0.2580491543813355,1.0,0.5471244187044991,0.620170354802908,0.2797564975175414,0.9967225883329994,0.2827628355022515,0.9165582246749007,0.7005830191768952,0.9998071043867753,0.9874740008344067,0.6440484911642694,0.48681926631058015,0.3911260888021887,0.7852875493962936,0.5313002559027876,0.9646041875784876,0.959379949624887,0.28316654263388136,0.42803582134554885
8621,,,,0.5762358530280656,,0.5825874010649676,0.4426607086666891,,0.13979377359806008,,,,0.9861545940602211,0.4326183334673114,0.7167230242899985,0.3338125486806784,0.26752688559394355,0.2811311399904345,0.2107412148274996,1.0,0.374904105047996,0.5624466760299611,0.23782983581090067,0.9800132012557846,0.2789435991716708,0.9197057766187715,0.6360127109773782,0.9997051389115893,0.9894694987386868,0.6499753448915428,0.5438098349154942,0.280543860912653,0.7234121884145878,0.530605783035847,0.9541575307406194,0.7912180187455331,0.2818550153640172,0.4395629623586189
8622,,,,0.5055911612892511,,0.666735409802305,0.445384502335499,,0.0218201582622248,,,,0.9872063021796852,0.4165649713344935,0.6995571580724816,0.30962401511029813,0.2711429424486556,0.2815778482751915,0.16738930792946402,1.0,0.19427811710448178,0.5950644898471242,0.18463103779243928,0.9257043212619056,0.2552719315103319,0.9127674737895353,0.6448053911777594,0.998395423836045,0.9854180325377012,0.6762392003214599,0.6191083820210864,0.26554770581723497,0.654180723016312,0.5203375802923358,0.905086211546278,0.7069318037569778,0.27922464068163777,0.4544028282120387
8623,,,,0.4460980382151836,,0.697919779828839,0.42675190995399287,,0.0,,,,0.987383897024654,0.4141856069580405,0.6914137131927699,0.28571287027724945,0.27066389936951885,0.28119768773759835,0.19425635542905917,1.0,0.10873264476223106,0.5912394574154312,0.2289657437028729,0.8039123925795776,0.23349706319176913,0.9064616568893119,0.6346865324303529,0.9832345399779716,0.9588257994660588,0.6703902379878637,0.6254416642592285,0.2417849876782606,0.5830156508463336,0.491307961727411,0.8419887275931218,0.7036543139721141,0.2708946146566244,0.45131521170843153
8624,,,,0.41404400469687114,,0.6849790805486039,0.40681660976876827,,0.14275486069772564,,,,0.9817613095493395,0.4088398110671812,0.6690122425516738,0.2805604041590789,0.2719625523405224,0.2804197352709916,0.260592798335073,1.0,0.1563151102096322,0.6097309955430577,0.27406111497772073,0.6196214536537293,0.19843719026430756,0.8985736052359273,0.6547500021813574,0.914609877764332,0.9148679171496858,0.6642573644884703,0.6187027331973283,0.21828648742803783,0.5502392142503362,0.4489725677209461,0.7476091751585229,0.6879838179305554,0.25976331466479113,0.4598428733162398
8625,,,,0.39468959676461607,,0.6687688228479614,0.38187653398330107,,0.4949887271753085,,,,0.9612947325750134,0.40056157191798153,0.6391363178328071,0.2758522506351873,0.2716256595218978,0.27933270961875284,0.2786534570158431,1.0,0.22447508644575995,0.6495616175455209,0.2819251966593777,0.38424608003440364,0.0925829263038375,0.8659078982667838,0.6680204669412017,0.7588548733087087,0.8353992162497271,0.6495932353663098,0.6102442579520202,0.2425263686303864,0.48498085877505237,0.410000810188702,0.6135946851305768,0.656777193776535,0.24685046986070402,0.39877732396637644
8626,,,,0.47406139427526955,,0.6581015594607816,0.38582916379859383,,0.6530943559487316,,,,0.9359553977213403,0.37127425448317414,0.7057405541530334,0.27460875674730256,0.2768803482884942,0.27995652129108983,0.2820191821957141,0.9661718576582999,0.2774549959806212,0.7289184325064599,0.2827596848836754,0.3029394235368005,0.06623662979063204,0.8127930210251124,0.745638421615724,0.7214451890133977,0.8562740216062343,0.6781547630636906,0.4966703971516212,0.26027486228131885,0.6705248855173221,0.4810233162933144,0.47020148518039134,0.5530583247941238,0.2144305115222529,0.2885564307188097
8627,,,,0.512370502931819,,0.6395541380288553,0.3691966487420793,,0.6237456447658656,,,,0.9504729932224745,0.3589360885247464,0.7045939213691519,0.29819679423766826,0.2767681763847441,0.27799273835290095,0.2813377071009899,0.7910751821621794,0.42601616320653707,0.8340736473152327,0.2817742458069443,0.17135889423718792,0.02670082126341108,0.7320184572123538,0.7714406930394208,0.5602421537996632,0.7964561590341098,0.6749469423077928,0.43393021811764454,0.27991656334123466,0.5816478112761735,0.48774346731884455,0.4260308594942827,0.5257335690281506,0.19546962772689006,0.2858764796913465
8628,,,,0.501585744115479,,0.5926525293665552,0.34266976081965544,,0.5400048505693631,,,,0.9592564444600201,0.3254224049359818,0.7059359060383255,0.3083776615313242,0.27298546543712277,0.26663808917222287,0.2797438926967964,0.37585156008492515,0.6034071346001052,0.8564523441724797,0.28041301947828773,0.10872126003863448,0.02465227827276722,0.4862064915991031,0.7358751361904239,0.42081509109694293,0.7063387179664921,0.6370009876334994,0.38264298553296305,0.281052140733505,0.48560813877006337,0.4828462649910848,0.4286395600457913,0.4175656356002413,0.18447540175247001,0.28186011147099815
8629,,,,0.5389159548536516,,0.517910788301881,0.3125505534329041,,0.5207138331498047,,,,0.9550055698547291,0.3170429654218412,0.7024131440393393,0.3200045113409515,0.26838987103288664,0.25292087461809204,0.27775525182522753,0.1787037659251914,0.6423607603569285,0.8430456939125062,0.27999932122089904,0.08757389371646723,0.018224226901360163,0.275223306807436,0.7182681047793903,0.35748170154042164,0.6363759768285076,0.5819882815050899,0.3610383023060253,0.2815724182919875,0.44513191960925597,0.5087283253810401,0.5197899865819076,0.33153675243406244,0.1659559126885106,0.27025279374413674
8630,,,,0.5442231273616097,,0.4744118387908297,0.303890612936405,,0.5094134811936037,,,,0.942235732524142,0.3169709816032991,0.6959609398907319,0.3274842061724854,0.26188528921066057,0.24189747278652451,0.2748510117135021,0.49026152854194816,0.6255504393943981,0.781438166164177,0.278792086123829,0.07021437925614664,0.0003105001009010691,0.2052604198967617,0.6917074887344485,0.3161137811585492,0.5666164393573154,0.522227578794447,0.33508657297872796,0.28048741710144015,0.44291012335595203,0.522302214167318,0.5669306407544223,0.2616261554298075,0.13614405802018817,0.2344175193507496
8631,,,,0.5157701103444196,,0.43551286303990694,0.2911762261695261,,0.5389931778684068,,,,0.9157454098592664,0.32165271346346197,0.6983895353150834,0.3340011761458432,0.2570076281069953,0.2376390915488234,0.27242251806916257,0.9632953747721976,0.626599081330575,0.7044486624692726,0.27723664887241506,0.03390785308533504,0.0,0.432278546574032,0.6566266383505573,0.2843573419544934,0.4873841121918156,0.48963339795324723,0.3093605402976748,0.2795768807345656,0.4414575205208444,0.5270602162967647,0.5961022527874846,0.2417209066953308,0.12627204653483715,0.21862880860525297
8632,,,,0.4168061203005281,,0.4018947094827293,0.26714220471573275,,0.554755619096743,,,,0.8653173552054485,0.3127104298425872,0.6758958917651773,0.3364821964822008,0.24351236765644382,0.22962805997943866,0.26738210222390896,0.9965102604243631,0.6120569176716205,0.5875142686773784,0.2645974692440124,0.00872844813438612,0.0,0.6718909200272077,0.5450416602294939,0.1906562785634973,0.396835668613339,0.4255325893027176,0.2711967674255892,0.27491276864922753,0.43972575159580646,0.5250249865713238,0.6039498811542837,0.20490236570657264,0.09312697100658604,0.25768011842357513
8633,,,,0.31292593159242266,,0.3560102127608304,0.24614098626916647,,0.5541727824802736,,,,0.8165741145897616,0.29989222033701013,0.6708032984248629,0.33490903787750914,0.23352510241066274,0.20759515241858603,0.2653770967655187,1.0,0.6057465044284212,0.4780207376153694,0.2573702604512572,0.0,0.0,0.8206106106140786,0.4188927399110259,0.10456730931882445,0.3029606519802163,0.3457760745582114,0.21932217806270246,0.2653753323828439,0.4400322577793886,0.5166773184085617,0.6027135674166915,0.1723431148687504,0.06102749630586953,0.28236953754115873
8634,,,,0.23747226542414454,,0.33916940917051835,0.2320963210375336,,0.4957910591216237,,,,0.8139623046456943,0.2889376466344563,0.6769557467583651,0.3348178518000053,0.2156224944703014,0.1401893491071238,0.25511779921916594,0.9971291589447022,0.5736412878829209,0.3623655532151616,0.2463359226855733,0.0,0.0,0.8311127286122424,0.30199164647957566,0.028683570468540188,0.19781461882967494,0.25193813065206494,0.17678204106270096,0.252317690033266,0.4389073231285416,0.511924244489921,0.5885269888738899,0.1309832378944151,0.033946408388279926,0.2858804979391929
8635,,,,0.19037295341560173,,0.33685349680761484,0.202426036470473,,0.4184619769139943,,,,0.7758506410816602,0.27033310580567155,0.6799650270656815,0.3336673606584504,0.17728153020091952,0.07950559094445163,0.24098096573111605,0.98864133383007,0.51758531510565,0.2721024117437535,0.2352513313911531,0.0016357597933026327,0.0025476068001072764,0.8097340818039158,0.2168424720662602,0.00892667638582262,0.11466995545612123,0.16777009126298525,0.11452071478106522,0.23810776379276938,0.43734565623918187,0.5016498783267497,0.5448019841369292,0.08790829152051281,0.015880642600916765,0.28660780506701006
8636,,,,0.14506610676695958,,0.3129616527144714,0.1506669705037914,,0.3429020832568229,,,,0.6396008187484777,0.23729254817770648,0.6724624972743445,0.32229296451797484,0.10331858349548603,0.033514600002631026,0.22592839545751942,0.9465163972785208,0.4406578264379042,0.18550825320561318,0.21565867801082114,0.03013353012490403,0.03474143318781617,0.7525012041339004,0.14528282437054504,0.0,0.05690343762161356,0.09095190319732137,0.06335522635356838,0.21929523374978852,0.43339966026849863,0.46919647968844397,0.44705371709255765,0.04677754127552638,0.0022923170122429214,0.284242664596219
8637,,,,0.11541434555149949,,0.256200554886235,0.10431809747123617,,0.2682368815533707,,,,0.5038671948928034,0.2208342044519104,0.6756129265097005,0.3110599497458528,0.0821428943957687,0.009652487249797968,0.19757796529212804,0.8375210261038111,0.3587641277806954,0.13747287899790364,0.16798831578053264,0.0696597098179194,0.0907305048674019,0.6454409342227208,0.10710276665920858,0.0,0.03603952776473723,0.054498581615214266,0.022080656740402854,0.17326293962709896,0.4284661366673243,0.4300245814895842,0.35288457947368157,0.015551239160987754,0.00010601604828047732,0.2813630284293468
8638,,,,0.08336666929388953,,0.14528598950374444,0.07284904155464186,,0.34073989343444333,,,,0.3979777773210204,0.16724465861327925,0.6836629922972318,0.2759414223687057,0.04868158986508642,0.0,0.22425878898367685,0.7154892415190718,0.4082559594027565,0.08788028634925937,0.20080785151448485,0.20635421148741215,0.09373666545897828,0.5246176709183084,0.06458284018198313,0.029729746665092115,0.0,0.01683253836959449,0.022390598489105795,0.19114776209747575,0.42362334634800597,0.448899225473593,0.3230842938997873,0.008882115423763224,0.006220502075586166,0.2765323859453818
8639,,,,0.051507162092073906,,0.1284905598718523,0.0741520964731907,,0.28242832512938665,,,,0.3016264706642509,0.13168084706777827,0.6755044562575447,0.23238354493831853,0.02259608100059807,0.0,0.22074574384112064,0.5865803087052835,0.35490169165644514,0.048247718255577825,0.2027303955208339,0.2741123128367976,0.17992450296418072,0.43041541988613174,0.03176024467241174,0.07432776920972357,0.0,0.0011330784057113875,0.02037688335614753,0.19413824857350123,0.41475568034071564,0.44025306688623317,0.2932224032578401,0.0,0.02015026700838982,0.25726823571059193
8640,,,,0.019059284890506466,,0.12228390164959885,0.07881933177234349,,0.18421432384002268,,,,0.18349196367086879,0.09723735275680541,0.6570006892426097,0.1873155655082504,0.003412144258567594,0.0032929992971832676,0.20204730283449984,0.4726383839887212,0.25407137234270144,0.0,0.19087631406422242,0.261273985234329,0.21323441718079825,0.35583776745154894,0.0,0.12714453743691467,0.0,0.0,0.020686091129257327,0.19311476287079424,0.40010014009108524,0.408410519551435,0.2535800180277028,0.0,0.03416761567647426,0.24208704942634532
8641,,,,0.0,,0.08802661274432139,0.06733871062783525,,0.12567317537908293,,,,0.11764776341426932,0.08334403479555046,0.6052176722227814,0.17045503182080574,0.0,0.03446059628483269,0.192392583494286,0.4114460347593801,0.1911063906786941,0.0,0.19031897393363403,0.253220168688452,0.22983788280671602,0.3145937802331395,0.0,0.20945512952107523,0.0,0.0,0.02083947209098671,0.18807963125240645,0.38811888473786577,0.358474205783793,0.23456176916172766,0.002661344715817756,0.03769225537546173,0.23666571719453086
8642,,,,0.0,,0.04980558332082006,0.06843727243343554,,0.0884666669781958,,,,0.0763258586259174,0.07861904551000198,0.5475422754121791,0.1478635968229637,0.0,0.06289928917431079,0.15967514233915575,0.3269235594711088,0.14508721215528791,0.0,0.1794035467224869,0.29973592273207583,0.23506514971985631,0.2580930533411273,0.0,0.26609277863618747,0.0,0.006817574168155094,0.02605881479403879,0.17283319691278048,0.36758354212802596,0.30354494833725293,0.1986732019283648,0.0024253745351725986,0.03989386319327397,0.22952860439564018
8643,,,,0.0,,0.02651784752850987,0.07689957753755466,,0.06231988573949673,,,,0.05971936859269908,0.07322926070461955,0.5160699316542166,0.13140182126328137,0.004551777476722258,0.09627520533496806,0.11926543930681123,0.2565969205211287,0.0945252190062021,0.0,0.1489213255375639,0.3201688126500891,0.23423506536461547,0.2156546100237479,0.0,0.3167525868071213,0.022491255844451382,0.0207564141012377,0.04652041453010685,0.14331345888709804,0.3456066961992139,0.2941627519266413,0.17218774071007234,0.0027364884716305988,0.06949239319737995,0.21540117891019966
8644,,,,0.024255475050725863,,0.006989292097185407,0.09085214755832421,,0.044282748039140465,,,,0.054343000793323104,0.07171786833389057,0.48861836309121187,0.12947179470063946,0.04104569183260186,0.15522898144911124,0.09997851379626022,0.2170919732784087,0.0705863516186005,0.0,0.14189543132073773,0.3642819810030987,0.20932407456392513,0.19296931777236834,0.014701071459843028,0.47563761725271386,0.07856444548632004,0.0652332674180605,0.07588830771900835,0.1404252322929547,0.32984878215294716,0.29933953444549766,0.1446355284421943,0.018720311803425455,0.1152987750976328,0.2023666812736293
8645,,,,0.05714917402393565,,0.01634482382416267,0.11440330254366701,,0.03857220223050493,,,,0.05999890691507702,0.07038209930932376,0.4555975057327223,0.13360448277484974,0.08725209269151393,0.21330702903332727,0.1107807521373013,0.20382915432881965,0.06584429129387487,0.0678655829968652,0.17943147627126216,0.4286242420267336,0.09905759672683097,0.18359186952968287,0.07486421179077822,0.6760895995141791,0.2062346384493849,0.13806597366000534,0.119336401050004,0.16849652499346976,0.31572123317659406,0.32188578926858386,0.1388935140343909,0.034619308841834916,0.1318010226734224,0.19569633538962186
8646,,,,0.11595549363001396,,0.03892148766577593,0.13033193323161513,,0.04549931458616168,,,,0.0633475096368031,0.07093969022132028,0.39558068757807074,0.13696927899855402,0.15968994247693077,0.239898128938632,0.13063674853729368,0.19582935911781912,0.07261579322250923,0.1522897695812537,0.18554253100953763,0.5714989681962364,0.09133671750614114,0.17566426164099308,0.14984628730446442,0.8583255769046291,0.35603143859877456,0.2478870393820342,0.12727292079253916,0.16258737450768043,0.2790326380084203,0.3340923900746994,0.11087231308568636,0.02868607254762411,0.12749707488801337,0.1889114229923525
8647,,,,0.21177011203180607,,0.03572682612355531,0.13885384507800164,,0.05761570557362058,,,,0.061793687128836275,0.07183145430342985,0.334292013146305,0.13869311323360933,0.2215673604252132,0.2610390067947244,0.14471998698959807,0.17347559631596277,0.0796415160333679,0.27047803360004147,0.19884423029115864,0.6916578729674279,0.11992395706400616,0.15083792082840758,0.2857762663549957,0.9526460084309137,0.4848744743145258,0.3673896535166088,0.12795514974561872,0.17697290263357335,0.24982038101289228,0.35297986650233765,0.09317137194020496,0.02629145525550883,0.12365346806437132,0.17422206892856992
8648,,,,0.2814173618219532,,0.011555318712897758,0.15363836743444378,,0.05945776729435347,,,,0.05693102480315496,0.07669260530439434,0.2773698767762864,0.1532240263896135,0.23596121621496943,0.2722467434304494,0.1533273381343079,0.1572907007657012,0.07662770877596234,0.4088444277617079,0.20657741265895074,0.7562971929734491,0.10385740223600029,0.13583463559947861,0.4097559937318215,0.9843812309483382,0.6346795000721803,0.4719624228661453,0.11496778216150808,0.18327230122341,0.21459466381465195,0.3447871057757617,0.07796705733411326,0.03493495654638616,0.10225648860526886,0.14102042783029697
8649,,,,0.34187173639787183,,8.806125443096814e-05,0.1790037664339733,,0.062436797705782525,,,,0.06406081768282834,0.08847166551241638,0.23067449996079667,0.17913209430350044,0.2516820554136099,0.27972146294315137,0.16004475153304315,0.17635481827623617,0.08218106426137543,0.6183156816616968,0.2120843306542411,0.780630250942349,0.05589796490673528,0.1589230654780465,0.5523457057043831,0.9961247493689941,0.7226359618363449,0.6006350850250481,0.08531687456570038,0.18814655277299652,0.18204345772876393,0.32893268745600057,0.07730038133919451,0.052828996322674585,0.07441839219442252,0.1799403202981576
8650,,,,0.4604783737634176,,0.0,0.19422028974924724,,0.04093873174434946,,,,0.07717140888239717,0.046356057747404436,0.23870849607960168,0.1805650652928224,0.27897405198082953,0.28290680926660133,0.17509084096546143,0.09444223214871375,0.06416998578974473,0.8327941034500794,0.2314657297990465,0.7615909822051047,0.0,0.09151939036864264,0.7929907992702194,0.9986661340832941,0.9297263577907191,0.7290993194381191,0.10141785249838961,0.218824897883776,0.2304295958488459,0.3581714650113688,0.08175088558882312,0.08146822867716581,0.05880468742021779,0.130998052661873
8651,,,,0.4639493241981592,,0.0,0.1894203671416568,,0.04303111500431409,,,,0.09851649287212691,0.06495114069388579,0.24876735409369977,0.21276315100274648,0.28073355847158066,0.28446992955190464,0.1930641159432042,0.09865469162341309,0.07418103816644482,0.9008563717109416,0.23164974045130035,0.7504376664142642,0.001037739512807026,0.10567589591494086,0.8529258914264037,0.9991245349690455,0.9485094490132396,0.7497709177581114,0.05668994114412265,0.21598227608058965,0.22429137281260922,0.3461598536571479,0.08207005115592875,0.08635831050766618,0.06455660798500527,0.16780693854693393
8652,,,,0.4807861718015445,,0.0003097676776236023,0.18440147389039904,,0.0402900335802686,,,,0.09009929555873673,0.07975207441388632,0.2172165033471484,0.22875426871034132,0.28194314049580027,0.28566964545030316,0.17241757001692262,0.08737825302589693,0.06675882433218666,0.9451849142166023,0.22451013132549688,0.7051364063401844,0.0,0.09209246687734708,0.8910341631461591,0.9992152522974794,0.9752514335380575,0.7661041146741593,0.05767298483259652,0.19668053369920266,0.1747701591207332,0.3146278612037932,0.059542840592581255,0.09706756576646298,0.06686603692730964,0.12032677700011674
8653,,,,0.5346233518084085,,0.0,0.18846120511072667,,0.04375191059511716,,,,0.1073636574185822,0.06829929434168316,0.20556169200771743,0.2310258793429017,0.2827251730399979,0.28559080186280156,0.15190334480154152,0.1130520948502518,0.06748367993413257,0.9698846326117195,0.2034638667619842,0.6077118134495346,0.0,0.11226786589404723,0.9179050324153607,0.9978637892184167,0.9928037973186661,0.7702896761929192,0.04973792684339963,0.1601618294170744,0.11327344139652534,0.33013828677416895,0.04142682834979368,0.10063219693228426,0.047354497976035456,0.15159324911297334
8654,,,,0.5325727299524585,,0.00654085652846358,0.19949247213778895,,0.041297023117862826,,,,0.12310745507562383,0.05028431483733594,0.2186967489171062,0.22824421404173367,0.2830444314439106,0.28432445094492464,0.13640186059264162,0.11790565763316428,0.06338546027717461,0.9794809480588336,0.1890573049299081,0.46622569691491766,0.0,0.11859778400449822,0.9343536935310967,0.9848856795362219,0.9950427645956856,0.7700502479133586,0.042455318690142865,0.12239914032343178,0.10752980143051932,0.3616651973494557,0.029666506080529193,0.09326694227594896,0.02260122748311835,0.17238421653499642
8655,,,,0.5693577655857541,,0.029202780192117594,0.22167314555440001,,0.0556403953782178,,,,0.1682952987533286,0.05826724965577749,0.2274275426494095,0.2586931235841336,0.28327509586088123,0.28184438397653805,0.15657235664223806,0.13003894943267907,0.0770165157912768,0.9820407786099199,0.19455995333727844,0.3237837075819888,0.0018327187153647638,0.12112480032462943,0.9552880837379188,0.9202009406824845,0.9932228179367837,0.7666084816531138,0.03618392280577154,0.11763025237450235,0.10361510382030625,0.3841240314097824,0.059201200788911,0.07179165107668324,0.007816079074460372,0.1858084704575379
