,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4,DE_A,DE_B,NL_A,NL_C,NL_D,NL_E,NL_B,DK_B,DK_A,BE_B,DE_D,DE_F,DE_E,DE_C,UK_F,UK_G,UK_D,UK_E,UK_H,UK_B,UK_C,BE_A
5876,,,,0.5685544381275712,,0.41889519260155017,0.7987716939942427,,0.7059115388769851,,,,0.9053688180507395,0.37303990944594795,0.24312035456747705,0.48605505887705663,1.0,1.0,1.0,0.9170087311209935,0.887988983844007,0.9779384597142536,1.0,0.967939930157018,1.0,0.7513812279662117,0.8867121506007768,0.9751823859744602,0.9096962387377684,0.9697284126439475,1.0,1.0,0.46912473467504834,0.08939937176732211,0.9976034395267085,0.9997442610560213,1.0,0.9863390335586103
5877,,,,0.504631699175241,,0.5513445663668571,0.8088913737342607,,0.7360780373623496,,,,0.9075444615142108,0.36451065278114786,0.24344671861179035,0.4934010972850587,0.9931094111497372,1.0,1.0,0.7933569662770098,0.8910970618417066,0.9855559078852334,1.0,0.8335184766103148,1.0,0.6641991234620643,0.8598346553843368,0.8587409132498283,0.7772841152790586,0.9719627252667696,1.0,1.0,0.35839485834066415,0.025054832375086385,0.9940664122267997,0.999970158775813,1.0,0.8824091289767416
5878,,,,0.5803560521229203,,0.5501280238359785,0.7875661126720135,,0.6784331461253919,,,,0.9130916042250965,0.5596359814235872,0.2433603689895241,0.644007742085101,1.0,1.0,1.0,0.6724589840703319,0.8030289759115842,0.9991078408559161,1.0,0.8239019524233776,0.9927930575752181,0.6383211113824646,0.9472077464085006,0.916837332336991,0.8128829488089278,0.9988027170488122,1.0,1.0,0.17399163544407475,0.04253489323695318,0.9903333402193906,0.9997766973072697,1.0,0.8707719290781275
5879,,,,0.6074025501879344,,0.7290770604103377,0.777435540308043,,0.5439424693458959,,,,0.9428304110282288,0.5501555084515072,0.1979412466794992,0.6658594722324125,1.0,1.0,1.0,0.7930941108018109,0.741281467609713,0.9996510251363118,1.0,0.8000565233284958,1.0,0.7654626555175922,0.9649030358525157,0.9431062119095415,0.8815093683520604,0.9998278358336928,1.0,1.0,0.1662889530704595,0.05551032716692496,0.9950018085064815,0.9998405316701403,1.0,1.0
5880,,,,0.6353609654606585,,0.8126213979421695,0.6767846621144231,,0.5601446352506939,,,,0.9525258429950388,0.49676022507674306,0.1693797929253522,0.6160443604662912,1.0,1.0,1.0,0.9517223367916369,0.7918777532662407,0.9993136903974744,1.0,0.798413105894364,0.9980533894121183,0.9088884941541374,0.96935492123529,0.9433161285188464,0.9253388064860832,0.9992721449522179,1.0,1.0,0.11970049528433108,0.0754782115364065,0.998775540839289,0.9996929605455153,1.0,1.0
5881,,,,0.6422571810373818,,0.7272392655004691,0.5980351518400462,,0.6937182043979042,,,,0.958341824256475,0.466540096965911,0.15909432027221032,0.6211529497409757,1.0,1.0,1.0,0.9820611168072741,0.8952703395614823,0.9988452079561021,1.0,0.6981894651545185,0.9504247017920799,0.9454430787825604,0.96468621993193,0.8930606600090311,0.9205006018412079,0.9989864948392023,1.0,1.0,0.13961930264155067,0.0877580837016293,0.9988234587293238,0.9984774788493416,1.0,1.0
5882,,,,0.6395329676861743,,0.623717595672063,0.5568493114453311,,0.7837318288903489,,,,0.9780742163920448,0.3979068913164342,0.13259563237975755,0.5713316171511418,1.0,1.0,1.0,0.9734590667978499,0.9482567520371101,0.9939130719502768,1.0,0.682136538838847,0.7589923814820477,0.9011291154501494,0.9540973688527548,0.9679412529203626,0.9324623353553542,0.9989515876829609,1.0,1.0,0.12862787878398324,0.06218526010818361,0.998258931785172,0.9985509516473788,1.0,1.0
5883,,,,0.6558169092231965,,0.5805672573327311,0.48608547495721616,,0.8386786282188016,,,,0.9952883011632825,0.3621904954519659,0.10722399116579641,0.5622751728173555,1.0,1.0,1.0,0.9773843070793466,0.9651488636296615,0.9927419694264727,1.0,0.9014539825949534,0.9857758010534872,0.9256207101961874,0.9293077108329579,0.9951074365333276,0.9490311107560919,0.9971840072003271,1.0,1.0,0.08145081894856968,0.033932922229550036,0.9995801406754634,0.9996337122500034,1.0,1.0
5884,,,,0.6816966632092334,,0.54421235435503,0.46664987369386884,,0.8624672884690133,,,,0.994546273500056,0.38227489246369734,0.08252749833836713,0.6067243042148315,1.0,1.0,1.0,0.9951704841448744,0.9675183800206085,0.9981814850701226,1.0,0.9541595914740985,1.0,0.9653269553421382,0.9548912413751522,0.9937639268239338,0.9283425214726442,0.9992226144529366,1.0,1.0,0.036625152134305596,0.02090392888353558,0.9998898866930955,0.9998837747304121,1.0,1.0
5885,,,,0.7079121569744552,,0.528755148157785,0.49439348131075456,,0.8642208566163714,,,,0.9987683547948092,0.4400732247382296,0.05450398272335277,0.6791299822002288,1.0,1.0,1.0,1.0,0.9782413447109115,0.9995687113867864,1.0,0.9412804368339351,1.0,0.9910634827593808,0.9791971298345453,0.9942318780333906,0.9324829280131723,0.9999670361755708,1.0,1.0,0.029480107729446467,0.01213344893152561,0.9999540421373576,0.9998350436246805,1.0,1.0
5886,,,,0.7279249136897933,,0.4301837094818634,0.5493820172441921,,0.9103925273292944,,,,0.9991386124837948,0.44278907712526766,0.030165372985248348,0.7449899280114118,1.0,1.0,1.0,1.0,0.9912989558862899,0.9998720709482828,1.0,0.9683172309803041,1.0,0.9999585025872206,0.988062415226528,0.998835953253287,0.964956251686969,1.0,1.0,1.0,0.027956145468336684,0.002294313739122453,1.0,0.985059769349207,1.0,1.0
5887,,,,0.7299206303592667,,0.33970356406595287,0.623980453539602,,0.9487852909690456,,,,0.9989919069561974,0.402187061737575,0.022371038029635443,0.7378443595467004,1.0,1.0,1.0,1.0,0.9972788645864616,0.9999920527140298,1.0,0.9975113702614006,1.0,0.9999914977765147,0.991786097937765,0.9997634047049062,0.9653693311957905,1.0,1.0,1.0,0.030543404325461564,0.0018022517225625093,1.0,0.8362245796813665,0.9988579752225473,1.0
5888,,,,0.7516639064880738,,0.36115650120743104,0.6924491018917388,,0.9789713969983553,,,,0.9988141192096849,0.40593515521570245,0.01728223064346079,0.7597351776193005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978462300840404,1.0,0.9998210790498606,0.9941593363368706,0.9997329644803647,0.9767067729879103,1.0,0.9728588174075148,1.0,0.03792231563518875,0.001312880731043745,1.0,0.6929654407974781,0.8540634737696252,1.0
5889,,,,0.771262442156014,,0.3808037227542878,0.7115300243117536,,0.9992167781026741,,,,0.9982008555642385,0.5325092602085203,0.020977911024189062,0.8720270388421444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992107103326167,1.0,0.999964027914525,0.9972850678860812,1.0,0.9954584320207572,1.0,0.8178654634322466,1.0,0.04597404699819812,0.0,1.0,0.5075429035129052,0.567792532130322,1.0
5890,,,,0.7554880912811403,,0.26406223595050693,0.5574565305482179,,0.9931488032090037,,,,0.8704387929237641,0.640255203137813,0.014825340740977718,0.6267470403240852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999937000297112,1.0,1.0,1.0,1.0,0.674136251779021,1.0,0.020980421505664922,0.0,0.9994421644849536,0.30962746884034703,0.3836167773307574,1.0
5891,,,,0.8032916894016495,,0.23767601333239954,0.6049294054859494,,0.9864628073039806,,,,0.8123081221415186,0.6948632379209826,0.019690004297776283,0.6483118384472109,1.0,1.0,1.0,1.0,0.9996628979863009,1.0,1.0,1.0,1.0,0.9999585415858605,1.0,1.0,1.0,1.0,0.45923341097053083,1.0,0.02367308580995779,0.0,0.998621449293404,0.29118172913749885,0.42583513444388077,1.0
5892,,,,0.8504854219122583,,0.191053797340214,0.639102675386745,,0.9836293013723273,,,,0.6959237208484064,0.6208887708122216,0.04378211869123778,0.6368269934396247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999613471480165,1.0,1.0,1.0,1.0,0.3959388696556598,1.0,0.010719516818839949,0.0,0.9931032557948786,0.346028863391914,0.4080487187147271,1.0
5893,,,,0.9025629483265091,,0.16375655030488315,0.6279830631487697,,0.997611263576307,,,,0.5041691345055789,0.5690908045964805,0.04951119001644531,0.7334661098330404,1.0,1.0,1.0,1.0,1.0,1.0,0.9503191933491568,1.0,1.0,0.9999472621392307,1.0,1.0,1.0,1.0,0.5304691104038346,0.5766608587187503,0.006334202088269501,0.0,0.7924011585843724,0.37196952050033605,0.47999892903478697,1.0
5894,,,,0.9520560184157039,,0.21153153090118693,0.6816057569118669,,0.9995354566072162,,,,0.48998865570478184,0.5202754735373295,0.06515734005581397,0.8882675712550513,1.0,1.0,0.9415930866157919,1.0,1.0,1.0,0.4666969654580397,1.0,1.0,0.9981530974706475,1.0,1.0,1.0,1.0,0.48174610838162774,0.2766390030635792,0.04477798887803717,0.0,0.3847969451201471,0.390565970925834,0.4918861116940542,1.0
5895,,,,0.9401349927909881,,0.3153109327238472,0.7671901561624418,,0.9992568321228026,,,,0.6832077315688788,0.5102113627345624,0.11023033885771888,0.9167240786301769,1.0,1.0,0.48992225373645526,1.0,0.9900065614539124,1.0,0.24255245868417458,1.0,1.0,0.9909275884026968,1.0,1.0,1.0,1.0,0.46346380990729436,0.18552828459322837,0.09384525218583778,0.0,0.4936184827672332,0.4838026595855632,0.4477239310592595,1.0
5896,,,,0.932329025115354,,0.40591125602999684,0.8018340532880049,,0.9842972807633248,,,,0.8099053608766807,0.44092144679840123,0.13847301798856193,0.8682934428292253,1.0,1.0,0.3654268073598105,0.9615172575990294,0.9064118426020441,1.0,0.25291499997982686,1.0,1.0,0.8849755688424332,1.0,1.0,1.0,0.9966908804305696,0.5521718189845845,0.28476448025083784,0.10055425611822585,0.014108302752834445,0.8425825223240846,0.659495419490938,0.4564348777724387,0.9763413889322025
5897,,,,0.9209775356308045,,0.54665533434044,0.871062409074024,,0.8643988822133917,,,,0.887948948207769,0.29988987968323905,0.11704006935473639,0.7323869872232486,0.9987576625659673,0.9211234384400839,0.38956985698030416,0.843762832970389,0.8103288452485554,0.999517478942871,0.46424289098372173,1.0,1.0,0.75324839687028,1.0,0.9994244292930319,1.0,0.9580498053344294,0.6659229332075634,0.8896853190798855,0.13046134368497866,0.04102261354164063,0.9898417805570011,0.7924253150948461,0.6784425253958231,0.9954243669596444
5898,,,,0.9142830567570575,,0.7530753160382502,0.9554574624467377,,0.753804703160336,,,,0.9398130385538109,0.21788281838653467,0.14428544405618215,0.6374065508777855,1.0,0.9366467134266154,0.9999975836190692,0.9363383278934014,0.8780318476051161,0.9950455792744953,1.0,0.9958991305210664,1.0,0.8335292945503514,0.9999510833694838,0.9676736849325674,1.0,0.9482533435787882,0.7466889986215244,1.0,0.13869930527925434,0.02257446287974126,0.9976898291008823,0.8826885961246759,0.8462281695240419,1.0
5899,,,,0.9491509243762158,,0.8542428787726662,0.965187544962452,,0.7490609288466603,,,,0.942273415316823,0.2539927935971547,0.13522423727304428,0.6855162632928139,0.9997635997334072,0.993923578653455,1.0,1.0,0.8976989265274881,0.9921267255147297,1.0,0.9797068996162485,1.0,0.9837261711546457,0.9966411315600671,0.9456177859836155,1.0,0.9680755216634475,0.8636214012505857,1.0,0.1224861996358813,0.018760862428358435,0.9976061245270623,0.954507234194856,0.9417228757162687,1.0
5900,,,,0.9572335113004509,,0.8491593507873947,0.9571642170078363,,0.851866213949103,,,,0.9653874107588586,0.34882808877111904,0.09082026691431937,0.757806467894631,0.9244182599647532,0.8396221703025077,1.0,1.0,0.9805881845797885,0.688127547370063,1.0,0.931684920279902,0.9827225742987175,0.9941348012441882,0.9236107937061102,0.9956577576531304,1.0,0.8199619751573294,0.9846057014691234,1.0,0.07941977571388062,0.01632055568852984,0.9983713346418431,0.9911345490000141,0.9764511108492078,1.0
5901,,,,0.6848979592993555,,0.9266656209756844,0.9741636785038601,,0.9241422314894825,,,,0.9782822956782857,0.5806176071038416,0.061649425165204295,0.9297198114732662,0.7626056745440524,0.767577701330227,1.0,1.0,0.9961648202112225,0.7481717427571614,1.0,0.9965960798578087,1.0,0.9989858484056259,0.5779388947809188,0.9682452842924333,1.0,0.6619181719508234,1.0,1.0,0.036607543660606534,0.0059771324980603235,0.9995721723631402,0.996210092215241,0.9980295147055309,1.0
5902,,,,0.9585985619571791,,0.9938443669151366,0.9948068978759645,,0.9885556919700222,,,,0.9865862075003424,0.9125902277271847,0.028381924684478508,0.9938963903805164,1.0,1.0,1.0,1.0,1.0,0.9996170118119979,1.0,0.9032230945542249,1.0,1.0,0.9747391852562165,0.8812826958409062,0.9585227436334158,0.9952046140031485,1.0,1.0,0.009224700818253878,0.0,0.9999684505154298,0.9954747246093332,1.0,1.0
5903,,,,0.6849969176786492,,0.9951522079618919,0.9784955005642072,,0.9867464825479608,,,,0.9890290459815219,0.9427916507738077,0.00572331224251023,0.9949513823637022,1.0,0.998197626395268,1.0,1.0,1.0,0.9988162427478366,1.0,0.6626348229533079,0.6817792169181873,0.9999681981690876,0.9894726211212085,0.9139382044474283,0.8472356746732003,0.9741369536588385,1.0,1.0,0.009423205475106763,0.0,0.999941388949511,0.9999519002053383,1.0,1.0
5904,,,,0.7268443254677646,,0.9934572001038705,0.9562662893402787,,0.9886696444059672,,,,0.9845824785669605,0.9411265753154713,0.0,0.9861669965101005,1.0,0.9998668894647577,1.0,1.0,1.0,0.9959598302841186,1.0,0.8060752382241915,0.8995520899354654,0.9999328440820598,0.9903450194783587,0.9426447241394608,0.9455511947717603,0.9751759355477531,1.0,1.0,0.0264143826587938,0.0,0.9999446772427812,0.998790641062922,0.9959720817684788,1.0
5905,,,,0.8742155638851794,,0.987417312306148,0.9439910734669498,,0.9940871684425754,,,,0.9656504579886704,0.9300686571742979,0.0,0.9797929669998023,1.0,1.0,1.0,1.0,1.0,0.9955132516225179,1.0,0.8950714455881643,1.0,0.9997380142867405,0.9824897627128848,0.9227062885849564,0.9684824657782004,0.9922059414307617,1.0,1.0,0.029144094244873728,0.0,0.999904567727316,0.9999793235964484,0.998971916213356,1.0
5906,,,,0.9076252352090246,,0.9870479742876683,0.9085657145411081,,0.9980010279605264,,,,0.9433355682153618,0.9325773279639283,0.0,0.9699516498603625,1.0,1.0,1.0,1.0,1.0,0.9972098043229844,1.0,0.8533796853880692,1.0,0.9962725251289499,0.9845990791066114,0.9204017828128955,0.9881710793553288,0.9948573443250521,1.0,1.0,0.02994388143368493,0.0024017356354520927,0.9992258125639953,0.9997095255855653,0.9970992641418139,1.0
5907,,,,0.9047009620513302,,0.9812920908642544,0.9268851147698925,,0.9981561773199783,,,,0.9113459882857385,0.9224337770755983,0.001837225438055619,0.9396487550747629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8438904068072117,0.9935271195822017,0.9957717441576709,1.0,0.8874866365503381,0.9922473391883727,1.0,1.0,1.0,0.03272306282283643,0.001880922295610646,0.9976555610033438,0.9999380209299065,0.9908429762670085,1.0
5908,,,,0.9217288197283763,,0.9552580378815047,0.9257832275658134,,0.9945271482969585,,,,0.8597744320987455,0.8994099037806769,0.002545279233219282,0.8554992778436674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7972422940787409,0.9915088374099322,0.9801336596565812,1.0,0.9929216478489062,1.0,1.0,1.0,1.0,0.12124563814319664,0.0051198847224925344,0.9937221975313691,0.9977874852304645,0.9998812564520916,1.0
5909,,,,0.9747165814748251,,0.9360322724889553,0.9238991783857314,,0.9824971722050716,,,,0.8068511714092139,0.8463966394408154,0.005194883094211675,0.8079228491218405,1.0,1.0,1.0,0.9916366673118858,0.9997014810481417,1.0,1.0,0.9458827627939385,1.0,0.9411580884272155,1.0,0.9998545706713641,1.0,1.0,1.0,1.0,0.38918781881516484,0.006366000636978226,0.9884656810558605,0.9862084789169411,1.0,1.0
5910,,,,0.9984582801420526,,0.9136588509082539,0.9255691880377444,,0.9629373065546939,,,,0.7690727905892241,0.8313146691498833,0.0068635424457810686,0.7834683115248634,1.0,1.0,1.0,0.9777195539985438,0.9959123883181413,1.0,1.0,0.9984268994600506,1.0,0.9157025162262633,1.0,1.0,1.0,0.9999807230687594,1.0,1.0,0.6208574789190066,0.011910910977030273,0.976844098450497,0.9610389254543106,1.0,1.0
5911,,,,0.9976930426785267,,0.8716421335835288,0.96351748125656,,0.9477462769558553,,,,0.7358618591313626,0.8608472994331311,0.010331535269583884,0.7735613231718117,1.0,1.0,1.0,0.9726224164140798,0.9927668398800679,1.0,1.0,0.9952895919646026,1.0,0.9150157191275571,1.0,0.9999184057447646,1.0,0.9999609415212266,1.0,1.0,0.7366613400963282,0.015426006970956781,0.9666613413357936,0.9472955937151236,1.0,1.0
5912,,,,1.0,,0.8588522110966066,0.9778449492711118,,0.9538645282544588,,,,0.670335394647846,0.9120086033616535,0.011366473378629316,0.8131318051809631,1.0,1.0,1.0,0.9710855119702023,0.99007638865781,1.0,1.0,0.9973041972653712,1.0,0.9225815950469052,1.0,1.0,1.0,1.0,1.0,1.0,0.6542756461236755,0.017246196236584972,0.9474671153469151,0.9640995368139965,1.0,1.0
5913,,,,1.0,,0.8378871442542274,0.9826069283007545,,0.9371503440455385,,,,0.6204334439711059,0.9365245611840664,0.024638925473316232,0.9232304322317909,1.0,1.0,1.0,0.9620477256521011,0.9855005956490377,1.0,1.0,0.9993666786517832,1.0,0.8994831585835775,1.0,1.0,1.0,1.0,1.0,1.0,0.5114064870253457,0.015489510051840712,0.9134713352560047,0.9733657972465091,1.0,1.0
5914,,,,0.9590657930489045,,0.6712305274683151,0.9498817733651942,,0.7278518163781417,,,,0.5691718433315014,0.9260068098062173,0.015745800463406324,0.9056491675149432,1.0,1.0,0.9997659418637895,0.8529869855096851,0.86627445063164,0.9990057298872206,1.0,1.0,1.0,0.789217682409708,0.996348173315833,1.0,1.0,0.9999003999095751,0.9946041187962733,0.9745219550363644,0.3548178935246398,0.004686344287681653,0.7707759068371175,0.9494077571345408,1.0,0.9921297178601135
5915,,,,0.9635566886840573,,0.7264828731041397,0.9852198485442368,,0.6709374778145237,,,,0.626654977311575,0.9455346921444373,0.037075889431115575,0.8848221196158321,1.0,1.0,0.9934506296191726,0.839230024927428,0.8443896520597339,0.9930719788869221,0.9966742831456477,1.0,1.0,0.773245810696044,0.9892151297177376,1.0,1.0,0.9986477667365151,0.99167486832423,0.9579445728579097,0.2409129571512813,0.0077559237055226885,0.8288070045600793,0.9515531710646031,1.0,0.9852190409972851
5916,,,,0.9104004230269466,,0.8262654720819131,0.9933932684772457,,0.766697639866879,,,,0.8009897488313459,0.9569722547200953,0.06134647219453588,0.9855147420428619,1.0,1.0,1.0,0.874659771298172,0.9152663813990909,0.9616493844985963,1.0,0.9998891423039677,1.0,0.8113521394412413,0.9521360661367582,0.9999692644896331,0.998595762753106,0.9899610245315882,0.9920357161257743,1.0,0.1833714291865715,0.010795813642071009,0.9482600076142904,0.9598607773621608,1.0,1.0
5917,,,,0.8809048825765707,,0.7500047629539524,0.9905025060421139,,0.774313507983559,,,,0.8945937468183278,0.9509729573744194,0.11411062215548874,0.9977876320845444,1.0,1.0,1.0,0.938439304102994,0.9407277806451942,0.9902281920115154,1.0,0.9992752568039818,1.0,0.8780162919144405,0.9794606330636535,0.9998410235510933,0.9986346281417694,0.9949219640481604,0.9919322342254764,1.0,0.1263528596428784,0.0180479064166001,0.9848048584721839,0.9667310173029298,1.0,1.0
5918,,,,0.7709777927781684,,0.6584204346459737,0.9924134474518181,,0.8071420892414293,,,,0.9518280195849445,0.9640304489490646,0.16038747493493122,0.9995042324656441,1.0,1.0,1.0,0.9819956226926477,0.957566119978312,0.9821014563242593,1.0,0.9985220003718859,1.0,0.9380783366944886,0.9691355561740439,0.9994925968735304,0.9856035557209613,0.9922103343916231,0.9853056016599667,1.0,0.14071409199508797,0.0074441793885022525,0.9946143104878946,0.9882003768172315,1.0,1.0
5919,,,,0.7758122091791236,,0.6628881898851947,0.9896693757487549,,0.8512023415816459,,,,0.9760075165377732,0.9704685478344028,0.18241903460734576,0.9995157419080272,1.0,1.0,1.0,0.9971278764340724,0.9700082609704017,0.9884018357594807,1.0,0.9968780696941206,1.0,0.977611228557531,0.9683998206089811,0.9990066065611664,0.9685707436962756,0.9940511478131452,0.9902246470667984,1.0,0.23338688744615446,0.007055377125180642,0.9978305605845418,0.9990078551907083,1.0,1.0
5920,,,,0.840490589218446,,0.6291137279601425,0.9512596659551549,,0.8883181896209715,,,,0.9855738394873972,0.9691680217217506,0.1599537683472004,0.9990907452871762,1.0,1.0,1.0,1.0,0.9798879206936789,0.9874535051981609,1.0,0.9964209652365578,1.0,0.9915818568634164,0.9512977658086681,0.9989127431092438,0.9879427732664663,0.9929918944978939,0.9982935418959578,1.0,0.3863481460803985,0.015273732444864893,0.999195942493289,0.9993409334758582,1.0,1.0
5921,,,,0.7798952584477313,,0.5401764746807373,0.9367776627010636,,0.9016398647709896,,,,0.9881494253008075,0.9753234476773217,0.11486711910255083,0.9974117265498151,1.0,1.0,1.0,1.0,0.9919047547916718,0.9832953103383381,1.0,0.9945019999696906,1.0,0.9992894100003104,0.9291021455267761,0.9970899707299691,0.9595763233516689,0.9890337322097139,1.0,1.0,0.38529956022940554,0.019395185728712384,0.9996992805428099,0.9997535873844654,1.0,1.0
5922,,,,0.8043327323499933,,0.6087529681199597,0.9180621203920738,,0.9281826689870734,,,,0.9941384356168637,0.9762068056701364,0.060842555912024386,0.9924559274296293,1.0,1.0,1.0,1.0,0.9973174730572398,0.9913612492879228,1.0,0.9832866410202433,1.0,0.9998107717093284,0.9454236440250705,0.9928227837880453,0.9390527164108711,0.9890811724788442,1.0,1.0,0.20078403819882143,0.015554580963094375,0.9999373425071841,0.9997693350168205,1.0,1.0
5923,,,,0.8115387753789203,,0.6327208985109177,0.9350017189150247,,0.9610472287629779,,,,0.995693913495841,0.9738824589277308,0.022829180717604165,0.98915343299036,1.0,1.0,1.0,1.0,0.9991603493641702,0.9990097024705678,1.0,0.9680839878295235,1.0,0.99995319019249,0.9862658004484981,0.9856214507420856,0.9637784995175058,0.9957028837064119,1.0,1.0,0.07292581257749717,0.0,1.0,0.9998997117008878,1.0,1.0
5924,,,,0.7927183862096334,,0.7552527819117519,0.9586827148569521,,0.9791239133132132,,,,0.9953423405557082,0.9612163813213856,0.006278246461843039,0.9670893196073425,1.0,1.0,1.0,1.0,1.0,0.9996331871880425,1.0,0.939312283666645,1.0,1.0,0.997865543112363,0.9870971012115478,0.9822229789840784,0.9995339438784417,1.0,1.0,0.006690084111556633,0.0,1.0,0.9999880686623829,1.0,1.0
5925,,,,0.8306149938499112,,0.8439483693701804,0.9542074759731223,,0.995035526175248,,,,0.9961935982874318,0.9322706220381101,0.0,0.8961819744841839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394035130239927,1.0,1.0,0.9995117990505645,0.9935436573734989,0.9893020874376445,0.9998742463054426,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
5926,,,,0.9068986688943272,,0.9338655029617258,0.973103125097847,,1.0,,,,0.9989784898564196,0.8848762140275579,0.011354825156852226,0.822160656592259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9755774567061498,1.0,1.0,1.0,0.99954452196757,1.0,1.0,1.0,1.0,0.024023326736238644,0.0029483107609200067,1.0,1.0,1.0,1.0
5927,,,,0.9379225679573763,,0.8965456318159473,0.9483290057928662,,1.0,,,,0.9969909255587872,0.7045372452069018,0.05355769337373664,0.6909985167607473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984274969583585,1.0,1.0,1.0,0.999569000314783,1.0,1.0,1.0,1.0,0.16175131921204336,0.003180872674191953,1.0,1.0,1.0,1.0
5928,,,,0.9118053181966147,,0.8627092756787132,0.8937970378006385,,0.9999759613840203,,,,0.9964741787536407,0.5084100120749381,0.11612554554542874,0.5910200450469537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990184273200741,1.0,1.0,1.0,0.99996060512684,1.0,1.0,1.0,1.0,0.28138162397904776,0.004875283074834487,1.0,1.0,1.0,1.0
5929,,,,0.9271133445831665,,0.7965712081822831,0.8425919378027781,,0.9998547148453563,,,,0.991707464710251,0.38737022246474867,0.15940484348651618,0.5299478533960182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986229866348584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33399261390566937,0.010069983245603006,0.9999945589025909,1.0,1.0,1.0
5930,,,,0.9506833224315718,,0.6711850777758357,0.8067704887750153,,0.9997356047379344,,,,0.9896623610289211,0.31493491227533826,0.19409284387869388,0.4912350404787112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996508964224284,1.0,0.99999261963739,1.0,1.0,1.0,1.0,1.0,1.0,0.3423209782286718,0.034866521410995784,0.999990286595827,0.9999826241334105,1.0,1.0
5931,,,,0.9606813407806027,,0.6515580098318441,0.8546153133830451,,0.9994485507764315,,,,0.9859632431413784,0.2649751179933664,0.19557526835818353,0.47569823795393434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999757454458764,1.0,1.0,1.0,1.0,1.0,1.0,0.28681813288985636,0.04726810946849732,0.9999727749328967,0.9998771994339439,1.0,1.0
5932,,,,0.9773255816233685,,0.7800479808474947,0.9139421979108753,,0.9992181658493845,,,,0.9804798391659931,0.26073890150829737,0.20808364409874305,0.49181802521586976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997519746298743,1.0,1.0,1.0,1.0,1.0,1.0,0.23503959046943465,0.07301842170632244,0.9999200870809047,0.9914294372467493,1.0,1.0
5933,,,,0.9865231347754299,,0.8172893434712952,0.9558190662271394,,0.9979104440588699,,,,0.9626009981837035,0.2567438367261348,0.217476383527028,0.4916040147499752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988033369779179,1.0,1.0,1.0,1.0,1.0,1.0,0.19672838556869598,0.112873409539694,0.9993695967081788,0.9597022882998377,1.0,1.0
5934,,,,0.9797835142449681,,0.8114638508497338,0.9755036249731516,,0.9960240120134856,,,,0.9605342442262103,0.21371609010301923,0.20265907657247356,0.4933146327402699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992068218694593,1.0,1.0,1.0,1.0,1.0,1.0,0.1250461098699565,0.1668981998997605,0.9988412421735275,0.9054255275200292,1.0,1.0
5935,,,,0.9604180961823368,,0.8212961169532602,0.98843111543092,,0.9929907952358848,,,,0.9564813680415879,0.18333546863389324,0.17131346488183646,0.49936992301823463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995949883347646,1.0,1.0,1.0,1.0,0.9901663549658224,1.0,0.06687928337510489,0.20603147560970306,0.9991232418188046,0.8613539630774762,1.0,1.0
5936,,,,0.9779222398014908,,0.7714906857941731,0.9868310133253514,,0.9932390013243022,,,,0.965224352434159,0.18997685108723442,0.12103363049649639,0.5066757972077693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996754218596489,1.0,1.0,1.0,1.0,0.9362897523283559,1.0,0.04263090033114645,0.1987697097430031,0.9992572755571325,0.8268829886664306,1.0,1.0
5937,,,,1.0,,0.7368009742957253,0.9818655459744889,,0.9963770128551281,,,,0.9672265696535852,0.18715038012447935,0.08114182721436254,0.49975494371904683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997585603301982,1.0,1.0,1.0,1.0,0.8271059015161482,1.0,0.028741772803271486,0.18369392586011699,0.9994613350566485,0.692080435274236,0.9578083720085301,1.0
